DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.1369,0.8916600000000001,0.77942,0.275775,521.1117,1.14401,0.22674999999999998,0.44703500000000007,0.18739,0.0243685,2.3377499999999998,254.10000000000002,7.7501999999999995,29.253500000000003,-1.48145,0.34704999999999997,20.7895,3906.05,-1.6078000000000001,0.9532849999999999
0.9915,0.8958600000000001,0.30734000000000006,0.283155,154.1643,1.2193100000000001,0.30974999999999997,0.36409500000000006,0.11149,0.016043500000000002,2.9566500000000002,171.82,6.0714,34.2965,-1.41395,0.35914999999999997,23.0305,4158.05,-1.45804,0.997805
0.0077,0.51546,0.28046000000000004,0.271155,316.01410000000004,1.19687,0.18585,0.715875,0.15717,0.0206935,2.73405,221.5,7.6457999999999995,33.5825,-1.3569499999999999,0.36995,18.1045,3141.0499999999997,-1.05436,0.998885
0.5367000000000001,0.61026,0.3719,0.27142499999999997,464.8057,1.2031100000000001,0.09034999999999999,0.6820750000000001,0.13929000000000002,0.0160255,1.51005,278.5,9.4902,21.9275,-1.08655,0.65795,20.8495,3870.05,-1.47796,0.986635
0.12689999999999999,0.33426,0.6114200000000001,0.242895,537.2847,1.20767,0.39235,0.29285500000000003,0.18853000000000003,0.0159805,1.72665,285.14,7.3374,20.1815,-1.1451500000000001,0.5831500000000001,14.2135,2359.85,-1.9723600000000001,0.970715
0.6613,0.49446,0.31838,0.16852499999999998,298.1639,1.29773,-0.06115,0.23708500000000002,0.19091000000000002,0.0175165,1.57065,189.34,7.8426,30.0275,-1.42315,0.58795,19.811500000000002,4820.450000000001,-1.63204,0.953325
0.6991,0.3231,0.49094000000000004,0.21925499999999998,231.31550000000001,1.37387,-0.006150000000000003,0.259965,0.18577000000000002,0.0224455,2.91075,105.7,7.9074,25.755499999999998,-1.17485,0.42074999999999996,21.7765,3231.05,-1.2837999999999998,0.9552649999999999
0.4621,0.7657800000000001,0.2891,0.219795,434.01709999999997,1.30877,0.16735000000000003,0.621625,0.15567,0.0131605,1.86795,175.3,11.7426,31.3265,-1.40215,0.75695,24.7195,4373.15,-1.0886799999999999,0.956495
0.5239,0.5343,0.6785000000000001,0.223725,521.7107000000001,1.13993,0.005349999999999994,0.131915,0.17205,0.0156925,2.57745,108.94,10.228200000000001,33.5315,-1.16525,0.35314999999999996,16.424500000000002,4365.05,-1.78804,0.976995
0.6969000000000001,0.38934,0.64154,0.157335,54.1313,1.33361,0.23295000000000002,0.15674500000000002,0.11011000000000001,0.0180325,2.9644500000000003,111.3,11.352599999999999,34.7675,-1.44555,0.70705,12.0715,3108.65,-1.43452,0.9533649999999999
0.3489,0.44574,0.7683800000000001,0.226215,258.03090000000003,1.23731,0.17955000000000002,0.696375,0.10851000000000001,0.017375500000000002,2.06775,252.58,7.209,24.7865,-1.43965,0.5729500000000001,17.1595,2802.65,-1.0649199999999999,0.983185
0.6505,0.7877400000000001,0.27758000000000005,0.22645500000000002,212.2673,1.19879,0.006249999999999992,0.36006499999999997,0.13727,0.0231265,1.51215,173.57999999999998,10.8186,27.735500000000002,-1.02205,0.60305,16.3885,4977.95,-1.7988400000000002,0.9804849999999999
0.8465,0.5885400000000001,0.2861,0.189165,583.0483,1.39835,-0.06725,0.743695,0.13153,0.0149905,2.45685,147.3,11.433,22.1285,-1.31385,0.61975,13.1665,2331.95,-2.1430000000000002,0.978815
0.6249,0.67638,0.20618,0.158325,191.66170000000002,1.20581,0.12775,0.311315,0.19857000000000002,0.024653500000000002,2.77785,144.57999999999998,9.0246,27.9125,-1.24805,0.57165,18.4525,2321.15,-1.7594800000000002,0.979765
0.7093,0.6744600000000001,0.25502,0.23008499999999998,255.5151,1.1738300000000002,0.27715,0.648015,0.11951,0.0175645,2.25195,213.18,11.995800000000001,34.569500000000005,-1.48765,0.42435,24.9655,4857.35,-1.23508,0.997095
0.5745,0.60426,0.22022000000000003,0.278775,291.6947,1.28519,0.22345,0.709245,0.12541000000000002,0.0113335,2.51145,174.78,11.1582,23.2655,-1.15125,0.40335,23.7205,2115.95,-2.1514,0.981975
0.4541,0.35214,0.6210200000000001,0.260235,129.9647,1.24481,0.17124999999999999,0.4856450000000001,0.12501,0.0226195,2.47935,237.34,6.1014,34.3025,-1.25555,0.7341500000000001,16.4125,1847.75,-2.1074800000000002,0.964905
0.0105,0.6004200000000001,0.28526,0.294045,316.1339,1.2451699999999999,0.17375,0.527895,0.18439,0.021989500000000002,1.59795,216.54,7.545,30.435499999999998,-1.35775,0.39335,11.150500000000001,4794.35,-1.0469199999999999,0.986485
0.7177,0.68166,0.7213400000000001,0.197175,397.95730000000003,1.27265,0.07674999999999998,0.5512950000000001,0.13661,0.020636500000000002,2.62035,207.89999999999998,8.7666,25.7045,-1.07405,0.7542500000000001,10.6195,754.25,-1.8463600000000002,0.991245
0.8713000000000001,0.8109000000000002,0.37454000000000004,0.263025,365.85089999999997,1.1451500000000001,0.09675,0.412455,0.14721,0.012611500000000001,1.57965,105.46,11.922600000000001,28.938499999999998,-1.0787499999999999,0.38065,12.7165,808.25,-1.3387600000000002,0.980625
0.2041,0.8752200000000001,0.29762,0.297465,226.8829,1.20923,0.20475000000000002,0.518795,0.10055,0.0160885,2.53425,203.98000000000002,7.5138,34.2365,-1.35065,0.40185,15.281500000000001,3956.45,-1.37644,0.970545
0.6807,0.41346,0.6755,0.15187499999999998,114.0313,1.12937,0.38455000000000006,0.487205,0.18435,0.0118615,2.05695,166.94,11.1894,31.5815,-1.06755,0.65515,13.1485,3210.3500000000004,-1.63108,0.953465
0.1587,0.5916600000000001,0.29714,0.182505,491.8805,1.27037,0.14785,0.609015,0.13663,0.0144355,2.57235,274.22,7.2486,24.261499999999998,-1.09535,0.30005,15.0055,2556.95,-1.9740400000000002,0.994205
0.6409,0.56886,0.5801000000000001,0.280035,366.3301,1.23401,0.22785000000000002,0.747075,0.14161,0.024029500000000002,2.16315,169.74,9.5286,27.4385,-1.33465,0.77205,15.5455,4392.05,-1.40524,0.9875349999999999
0.1349,0.8808600000000002,0.37298000000000003,0.240585,305.9509,1.2164300000000001,0.28905000000000003,0.618895,0.18743,0.0148375,2.41455,244.3,7.168200000000001,28.3745,-1.04405,0.33125,19.2835,3134.75,-1.32988,0.974995
0.3927,0.6018600000000001,0.37850000000000006,0.290415,307.98750000000007,1.3316299999999999,0.38825,0.557145,0.10377,0.0111535,2.20785,199.54000000000002,9.0774,23.2955,-1.33775,0.7502500000000001,12.2935,2780.15,-1.4270800000000001,0.9917549999999999
0.0801,0.30066,0.36242,0.237705,514.7623,1.3909099999999999,0.19765000000000002,0.5743050000000001,0.17365000000000003,0.023129500000000004,2.82375,295.82000000000005,11.920200000000001,30.6215,-1.35045,0.6940500000000001,13.4365,2788.2500000000005,-1.24492,0.9797049999999999
0.9413,0.3837,0.69998,0.251265,545.6707,1.32377,0.04765,0.11020500000000001,0.18487,0.016910500000000002,2.38185,138.42000000000002,11.9814,24.5945,-1.03845,0.71275,21.5845,4388.45,-1.9874800000000001,0.969635
0.5301,0.35334,0.5594600000000001,0.258255,164.5869,1.13039,0.23635000000000003,0.287785,0.18317,0.0102685,2.00835,259.3,8.835,30.1325,-1.45785,0.7039500000000001,11.6815,3686.4500000000003,-1.65412,0.9906349999999999
0.0217,0.88314,0.6453800000000001,0.214635,216.6999,1.12151,0.11485000000000001,0.5177550000000001,0.18807000000000001,0.0152875,2.80455,295.5,11.3286,32.7575,-1.30105,0.78335,10.6585,2479.55,-1.37332,0.992845
0.11910000000000001,0.39234,0.6217400000000001,0.257865,266.4169,1.29053,-0.05895,0.283625,0.11315,0.023627500000000003,2.21115,279.58000000000004,9.195,20.9585,-1.05525,0.55355,10.7605,4641.35,-1.3507600000000002,0.972915
0.5199,0.59334,0.7167800000000002,0.28939499999999996,181.8381,1.23461,0.25744999999999996,0.5176250000000001,0.15287,0.0214375,1.52565,124.58,9.753,33.3485,-1.19795,0.41805,20.363500000000002,2732.45,-1.0222,0.959765
0.2779,0.6647400000000001,0.37970000000000004,0.284745,417.72429999999997,1.26779,0.09705,0.16701500000000002,0.19755,0.0189205,1.61295,258.02,10.7562,34.2545,-1.24775,0.61805,23.192500000000003,3053.75,-1.85884,0.9780449999999999
0.1545,0.7859400000000001,0.58142,0.269325,576.2197,1.38083,0.13385,0.201465,0.11521,0.023336500000000003,2.51415,160.26,11.959800000000001,34.0805,-1.14565,0.49965,11.5465,3316.55,-1.90108,0.978825
0.8159000000000001,0.4767,0.31034000000000006,0.259995,25.379300000000004,1.32179,0.37485,0.304815,0.18233000000000002,0.0133975,2.1256500000000003,105.42,8.421,20.2565,-1.40205,0.40445,24.1075,4380.35,-2.0258800000000003,0.992695
0.6565,0.31614,0.24050000000000002,0.253155,576.9385,1.17617,0.014949999999999991,0.408945,0.10403000000000001,0.0103315,1.78605,273.66,7.3458000000000006,34.2935,-1.45495,0.41795,17.642500000000002,652.5500000000001,-2.0333200000000002,0.989865
0.5435,0.8613000000000002,0.6528200000000002,0.245205,489.12510000000003,1.30019,0.18705000000000002,0.404655,0.19193000000000002,0.0221605,1.75515,297.53999999999996,7.3314,22.9955,-1.27165,0.41885,11.249500000000001,4334.450000000001,-2.06692,0.969595
0.9955,0.38754,0.47990000000000005,0.18304499999999999,368.9657,1.34867,0.13955,0.540765,0.18063,0.0115555,1.99125,255.26,8.865,25.5155,-1.22775,0.31605,17.7055,2982.6499999999996,-2.0102800000000003,0.984915
0.8157,0.83646,0.36266000000000004,0.180915,467.92050000000006,1.30409,0.11524999999999999,0.143485,0.18089000000000002,0.0107995,2.58345,142.18,10.4022,31.9205,-1.47535,0.31384999999999996,11.5945,4963.55,-1.23916,0.977035
0.2683,0.33594,0.5121800000000001,0.262005,385.1387,1.26611,0.23925,0.179755,0.14395000000000002,0.021788500000000002,2.45715,202.70000000000002,9.795,28.182499999999997,-1.16275,0.48314999999999997,15.386500000000002,3645.05,-1.9994800000000001,0.9760449999999999
0.4421,0.8301000000000001,0.38282000000000005,0.27619499999999997,44.78690000000001,1.17035,0.06775,0.18222500000000003,0.14243,0.0178645,1.83765,255.3,9.3762,33.6485,-1.07645,0.60345,14.660499999999999,1755.95,-1.447,0.9575049999999999
0.9099,0.62622,0.6691400000000001,0.233775,560.7655,1.28501,-0.05435,0.280115,0.12407000000000001,0.0151795,2.49915,267.02,11.166599999999999,31.2485,-1.38755,0.6697500000000001,20.8045,1828.8500000000001,-1.44196,0.967325
0.6473,0.66186,0.30014,0.29200499999999996,410.65610000000004,1.21301,0.23805,0.194055,0.15061000000000002,0.016640500000000003,2.57775,170.22,10.551,23.8295,-1.25535,0.58545,24.6085,1259.15,-1.00612,0.993115
0.5957,0.7697400000000001,0.26954,0.275205,563.1615,1.20209,0.002349999999999991,0.586655,0.10053000000000001,0.0153205,1.78155,164.62,8.0382,22.2155,-1.24755,0.35805,10.9585,3798.05,-2.03668,0.990655
0.8225,0.72834,0.6805400000000001,0.186915,528.8987000000001,1.31639,0.01625,0.41596500000000003,0.11047000000000001,0.019721500000000003,1.75935,209.89999999999998,6.4914,25.683500000000002,-1.09955,0.6213500000000001,13.1005,994.5500000000001,-1.6702000000000001,0.952805
0.7875,0.40962,0.33578,0.246675,11.2429,1.1393300000000002,0.32455,0.39620500000000003,0.18841000000000002,0.019415500000000002,2.03415,110.14,10.1862,34.2125,-1.45145,0.65025,23.2135,1178.15,-1.01068,0.979325
0.1339,0.33138,0.58226,0.289035,79.88829999999999,1.35689,0.39744999999999997,0.223435,0.15111000000000002,0.0224845,1.79295,142.82,9.514199999999999,30.2315,-1.29775,0.63995,14.5915,3240.95,-1.0613199999999998,0.985855
0.5855,0.8365800000000001,0.5510600000000001,0.17746499999999998,30.770300000000006,1.16351,0.36615,0.19925500000000002,0.18885000000000002,0.0190465,2.95815,250.9,11.901,34.3445,-1.47255,0.49485,17.3335,3826.8500000000004,-1.02652,0.9650949999999999
0.9823000000000001,0.30462,0.3521,0.214365,448.03370000000007,1.31549,0.18665,0.5956250000000001,0.17999,0.0192115,1.74195,212.66000000000003,11.9238,24.2555,-1.42345,0.39405,14.4835,3538.85,-2.0995600000000003,0.994245
0.2521,0.69126,0.6869000000000001,0.232515,373.87750000000005,1.3235299999999999,0.04274999999999998,0.333415,0.10655,0.024032500000000002,2.23725,201.3,8.5962,25.7435,-1.45245,0.44684999999999997,16.799500000000002,4529.75,-1.0027599999999999,0.9821949999999999
0.39790000000000003,0.4737,0.7013,0.256395,58.3243,1.20545,-0.023250000000000007,0.114885,0.14163,0.021032500000000003,1.55775,198.46,9.202200000000001,20.8025,-1.2055500000000001,0.31855,14.7475,4867.25,-2.0926,0.988605
0.7525000000000001,0.56742,0.7371800000000002,0.242985,324.99910000000006,1.31717,0.37475,0.660105,0.19231,0.0183355,2.50965,245.57999999999998,9.331800000000001,34.4645,-1.46395,0.76945,24.8965,3534.35,-1.36156,0.999555
0.9063,0.33618,0.48290000000000005,0.23011500000000001,377.8309,1.14887,0.028549999999999992,0.385675,0.14867000000000002,0.0100495,2.6077500000000002,149.78,6.5406,23.4365,-1.13815,0.6125499999999999,23.1295,548.15,-1.07236,0.960125
0.8709,0.7720200000000002,0.5035400000000001,0.15598499999999998,585.9235,1.1584100000000002,0.0054499999999999965,0.514765,0.19173,0.022802500000000003,2.50335,154.62,9.597000000000001,20.3375,-1.36915,0.5056499999999999,10.1455,3926.7500000000005,-1.07188,0.987635
0.7879,0.8706600000000002,0.27602000000000004,0.267615,562.5625,1.32107,0.24695000000000003,0.320415,0.14269,0.0201415,2.6938500000000003,212.86,6.7986,33.8795,-1.13355,0.68085,12.743500000000001,873.05,-2.0338000000000003,0.999095
0.8081,0.43806,0.30746000000000007,0.172785,488.76570000000004,1.3081099999999999,0.04605000000000001,0.36331500000000005,0.11765,0.017972500000000002,2.66355,292.38,8.6454,31.0325,-1.05865,0.67445,14.1775,4916.75,-1.22668,0.956405
0.0085,0.70974,0.6086600000000001,0.28351499999999996,517.5177,1.1059100000000002,-0.02595,0.452365,0.11981,0.013517500000000002,2.83725,164.46,10.1802,32.2655,-1.35325,0.7726500000000001,21.7165,2285.15,-1.8946,0.990705
0.7803,0.8626200000000002,0.6611000000000001,0.176925,487.0885,1.24805,0.34575,0.706905,0.11747,0.017309500000000002,2.3005500000000003,274.46000000000004,11.4762,20.8055,-1.12555,0.45094999999999996,21.7555,537.35,-1.66612,0.957935
0.2769,0.36426000000000003,0.6667400000000001,0.18040499999999998,377.3517,1.24115,0.06295,0.738365,0.17017,0.0217165,2.43255,125.14,6.5994,28.6385,-1.13265,0.72505,21.1675,644.45,-1.6332400000000002,0.989115
0.7075,0.64998,0.49130000000000007,0.182595,91.3891,1.35605,-0.034650000000000014,0.647495,0.12607000000000002,0.0188725,1.8127499999999999,173.54000000000002,10.7418,29.8685,-1.41715,0.38375,24.8095,4454.15,-1.3426,0.974465
0.6073000000000001,0.53718,0.27458000000000005,0.222165,541.4777,1.18649,0.35475,0.11618500000000001,0.12415000000000001,0.0187555,2.98155,190.3,7.5438,21.2285,-1.18625,0.64725,12.4285,2031.35,-1.19644,0.9592849999999999
0.9265,0.8334600000000001,0.53522,0.17185499999999998,226.7631,1.28075,-0.03505000000000001,0.4777150000000001,0.18231000000000003,0.0205135,1.57905,161.9,10.575,30.4865,-1.17695,0.63655,13.817499999999999,4905.950000000001,-1.07524,0.960635
0.7787000000000001,0.59574,0.7911800000000002,0.254055,587.2413,1.3909699999999998,0.27925,0.34628500000000006,0.11203,0.012545500000000001,2.58465,183.42000000000002,6.9678,34.5215,-1.24985,0.7139500000000001,24.5425,4588.25,-1.60372,0.995345
0.8689,0.40158,0.22538000000000002,0.168495,515.1217,1.32263,0.27144999999999997,0.5382950000000001,0.17213,0.019880500000000002,2.92665,280.46000000000004,10.194600000000001,22.5155,-1.09015,0.5035499999999999,24.4825,2373.35,-2.0280400000000003,0.973085
0.9437,0.52134,0.7409000000000001,0.200355,78.6903,1.27013,0.31855,0.6564650000000001,0.12623,0.023384500000000003,2.1622500000000002,154.9,6.0738,23.6495,-1.07615,0.51965,17.4025,1809.05,-1.9978000000000002,0.982915
0.7343000000000001,0.8274600000000001,0.7027400000000001,0.153525,305.2321,1.27469,0.36205,0.356815,0.15957000000000002,0.0139075,2.71095,275.06,10.7538,32.0255,-1.1936499999999999,0.48945,17.8825,1865.75,-1.7266000000000001,0.9647249999999999
0.8975000000000001,0.42282,0.63314,0.281835,470.1967,1.3820899999999998,0.12525,0.361885,0.14111,0.0192385,2.44815,233.74,9.8862,32.2715,-1.0342500000000001,0.58385,20.4595,3103.25,-1.9901200000000001,0.976855
0.07010000000000001,0.7666200000000001,0.25166,0.186825,121.69850000000001,1.24343,-0.0010500000000000093,0.714705,0.16893000000000002,0.0106435,2.2186500000000002,115.34,11.145,26.1215,-1.26105,0.43084999999999996,17.0425,2914.25,-2.0160400000000003,0.958085
0.1737,0.6245400000000001,0.6395000000000002,0.164235,538.6025000000001,1.3507099999999999,0.13475,0.708465,0.15423,0.0162265,1.87185,191.26,8.1234,33.9845,-1.21285,0.68825,18.5875,1158.35,-1.33156,0.988495
0.048100000000000004,0.49074000000000007,0.5293400000000001,0.19183499999999998,9.0865,1.1317700000000002,0.36255000000000004,0.297145,0.14123000000000002,0.0241045,2.42505,137.62,9.3294,34.2305,-1.30045,0.54365,24.2875,1579.55,-1.7974,0.975355
0.3105,0.8023800000000001,0.4373,0.24451499999999998,30.6505,1.30607,0.32255,0.644765,0.10763,0.0102205,2.91495,194.7,6.6774000000000004,25.2215,-1.14005,0.37875,17.4145,2589.35,-1.4090799999999999,0.973885
0.8889,0.45822,0.7215800000000001,0.172335,301.7579,1.24529,0.29935,0.641255,0.19021000000000002,0.0224155,1.73055,211.38,6.2526,32.6435,-1.01025,0.37815,15.4165,4206.65,-1.52404,0.985465
0.3261,0.59118,0.59318,0.284625,7.2895,1.15493,0.05915000000000001,0.44872500000000004,0.12683,0.0164125,2.31255,270.22,7.641,32.4905,-1.19535,0.57655,21.1045,4362.35,-1.5137200000000002,0.995065
0.5401,0.5550600000000001,0.58694,0.26875499999999997,348.2403,1.34993,0.06764999999999999,0.486035,0.12479000000000001,0.013289500000000001,2.82675,164.34,11.925,21.9035,-1.29515,0.46255,11.5045,3533.4500000000003,-1.54468,0.9601649999999999
0.3397,0.43938,0.38894000000000006,0.289725,254.7963,1.20707,0.024849999999999997,0.22057500000000002,0.18843000000000001,0.014627500000000002,1.53075,145.82,9.171,29.5385,-1.41275,0.67015,13.2955,4674.650000000001,-2.16676,0.982895
0.6535,0.50514,0.56474,0.193845,362.7361,1.13009,-0.004650000000000001,0.400625,0.12227,0.013388500000000001,1.59345,263.62,7.8978,28.1045,-1.47965,0.54285,21.866500000000002,3496.55,-1.2886,0.9663649999999999
0.7273000000000001,0.8283,0.40058000000000005,0.159375,470.0769,1.11593,0.12254999999999999,0.253205,0.19351000000000002,0.0205105,1.91685,110.34,7.5954,25.9865,-1.14215,0.42335,11.8735,2746.85,-1.1095599999999999,0.9635349999999999
0.6415000000000001,0.78078,0.43466000000000005,0.266355,520.2731,1.39415,-0.03315000000000001,0.397505,0.12827,0.0118645,2.15415,124.06,11.333400000000001,32.4395,-1.09655,0.35355,22.2115,4825.85,-1.10884,0.981405
0.6417,0.6627000000000001,0.5805800000000001,0.17674499999999999,493.3181000000001,1.24865,0.13275,0.165585,0.18153000000000002,0.0245695,1.9330500000000002,227.94,10.1334,33.3545,-1.28275,0.48624999999999996,19.3975,2268.05,-2.0866000000000002,0.983005
0.8327,0.72306,0.36434,0.16339499999999998,457.4979,1.23749,0.07294999999999999,0.16441500000000003,0.17897000000000002,0.024605500000000002,2.8771500000000003,178.22,9.855,23.3045,-1.46935,0.50615,23.6695,4661.150000000001,-2.0510800000000002,0.971915
0.1655,0.43854000000000004,0.30782000000000004,0.19522499999999998,456.4197,1.13975,0.17275,0.31157500000000005,0.14321,0.014249500000000002,1.86855,126.62,7.597799999999999,34.5605,-1.01495,0.44194999999999995,11.2225,2858.4500000000003,-2.1350800000000003,0.972955
0.4459,0.54486,0.5967800000000001,0.230655,455.94050000000004,1.29893,-0.04995,0.4482050000000001,0.18129,0.0148825,2.53905,295.22,8.523,24.9485,-1.18315,0.6938500000000001,24.3745,3616.25,-1.7203600000000001,0.960275
0.10310000000000001,0.67854,0.41870000000000007,0.155565,480.8589,1.22003,0.21325000000000002,0.601865,0.19063000000000002,0.0107965,2.37615,246.26000000000002,10.0158,29.457500000000003,-1.27615,0.37855,10.1095,2817.05,-1.5538,0.983765
0.3439,0.45894,0.34838,0.252945,158.35729999999998,1.31645,0.32184999999999997,0.7149650000000001,0.10181000000000001,0.0185545,2.79465,291.98,6.477,20.1305,-1.11635,0.77935,12.3745,2035.85,-1.50028,0.993465
0.6629,0.7558200000000002,0.36530000000000007,0.246495,109.5987,1.16423,0.08604999999999999,0.696765,0.19571000000000002,0.016370500000000003,2.06355,251.3,9.3846,21.4715,-1.2923499999999999,0.74475,20.8885,1831.55,-1.13788,0.997785
