CAPACITANCE,STORAGEK,VSTORAGE,PSICR
9.814375,6.7318750000000005,16.403125,-2.956125
6.283125,3.035875,15.109375,-2.262625
6.740625,8.782875,17.735625,-2.845875
8.378125,4.988875,19.539375,-2.741625
7.165625,4.568875,15.993125,-2.090125
5.315625,9.731375,16.355625,-2.700875
8.525625,8.628875,17.003125,-2.919125
5.889375,8.336625,15.939375,-2.610625
6.370625,9.463625,18.228125,-2.479125
5.059375,8.054875,18.829375,-2.824375
5.130625,4.735125,17.296875,-2.308125
7.521875,7.951625000000001,16.858125,-2.947125
8.726875,8.551875,18.384375,-2.813625
7.796875,8.677875,19.415625,-2.180125
5.308125,5.909375000000001,16.014375,-2.553625
9.204375,8.810875000000001,19.719375,-2.676375
6.284375,9.757625,18.483125,-2.0771249999999997
8.016875,7.711875000000001,16.273125,-2.617125
8.774375000000001,8.145875,15.110625,-2.570125
7.665625,7.438875,15.698125,-2.525625
8.784375,3.648375,16.143125,-2.4136249999999997
5.391875,5.412375,18.203125,-2.3511249999999997
5.026875,3.776125,18.280625,-2.790375
7.628125,5.321375,19.748125,-2.483375
6.479375,7.564875000000001,15.651875,-2.191625
8.480625,4.117375,17.649375,-2.838875
6.663125,4.271375,18.929375,-2.056625
6.645625,6.357375,19.450625000000002,-2.768375
5.679375,7.806375,15.851875,-2.338375
7.8968750000000005,6.884125,19.665625,-2.192875
6.124375,7.969125,15.924375,-2.638875
9.400625,7.085375000000001,15.995625,-2.527375
5.758125,7.4738750000000005,16.465625,-2.160125
5.951875,9.920375,15.443125,-2.483125
5.229375,8.707625,17.905625,-2.152875
5.675625,4.6896249999999995,17.068125000000002,-2.829125
9.578125,8.828375000000001,16.463124999999998,-2.573875
8.751875,7.995375,15.814375,-2.592625
8.271875,4.722875,17.230625,-2.922875
6.039375,3.277375,16.264375,-2.889625
6.436875,8.784625,19.416875,-2.898125
5.399375,7.050375000000001,18.519375,-2.573625
5.616875,8.600875,18.466875,-2.669375
8.304375,8.786375,15.906875,-2.755875
5.270625,8.487125,18.858125,-2.197875
7.365625,9.201125000000001,19.250625,-2.983625
5.859375,7.762625000000001,15.870625,-2.3663749999999997
6.960625,5.622375,18.261875,-2.563625
6.538125,5.036125,19.505625000000002,-2.626875
6.609375,6.262875,18.204375,-2.6498749999999998
8.940625,8.326125000000001,15.495625,-2.696375
7.974375,8.235125,18.575625,-2.4216249999999997
7.301875,7.431875000000001,15.449375,-2.714875
7.939375,9.643875000000001,18.315625,-2.833125
7.696875,3.809375,15.410625,-2.857125
9.643125000000001,3.315875,18.606875000000002,-2.0146249999999997
6.371875,8.621875000000001,16.639375,-2.942875
9.895624999999999,8.268375,19.878125,-2.0016249999999998
5.000625,8.623625,19.341875,-2.191125
8.148125,9.727875000000001,17.011875,-2.981125
5.833125,4.010625,16.595625,-2.281875
6.739375,6.980375,19.311875,-2.6473750000000003
6.175625,8.656875,18.555625,-2.429875
8.426875,5.041375,15.766875,-2.938125
8.701875000000001,9.811875,18.894375,-2.765125
9.585625,4.577624999999999,17.993125,-2.029125
9.074375,3.9056249999999997,18.014375,-2.841875
9.785625,9.636875,18.476875,-2.741875
6.963125,5.450875,18.593125,-2.372125
5.771875,7.953375,16.509375,-2.791125
9.356875,8.051375,19.655625,-2.356375
8.285625,8.373375000000001,16.150625,-2.174125
8.223125,8.396125000000001,17.856875000000002,-2.892625
5.363125,7.601625,15.889375,-2.115625
7.563124999999999,9.535375,16.480625,-2.190375
5.250625,6.278625,18.528125,-2.119125
6.180625,9.246625,19.710625,-2.473375
9.491875,6.219125,17.675625,-2.695375
8.680625,8.802125,17.530625,-2.482875
5.579375,3.335125,16.343125,-2.522125
8.451875000000001,5.107875,16.694375,-2.005625
8.291875000000001,8.994625000000001,16.138125,-2.554875
9.394375,5.228625,19.618125,-2.216375
5.320625,3.413875,16.948125,-2.063875
6.223125,8.508125,15.038125,-2.745625
6.053125,7.890375000000001,17.643125,-2.494125
9.310625,3.562625,19.533125,-2.398875
9.913125,5.996874999999999,16.910625,-2.167625
9.694375,5.613625,19.786875000000002,-2.947375
8.349375,5.494625,18.958125,-2.579375
6.171875,4.509375,17.493125,-2.910375
5.184375,6.318875,15.748125,-2.781625
9.274375,5.328374999999999,16.869375,-2.2813749999999997
5.693125,9.916875000000001,17.104375,-2.121625
7.593125000000001,9.127625,19.118125,-2.940875
7.068125,7.517625000000001,19.074375,-2.575875
5.354375,9.001625,17.913125,-2.535875
5.253125,3.069125,18.541875,-2.433875
9.253125,5.058875,17.871875,-2.388875
9.401875,6.793125000000001,18.194375,-2.753375
6.509375,9.776875,17.765625,-2.918875
9.476875,6.339875,19.150625,-2.504625
5.966875,3.020125,16.914375,-2.584625
6.071875,6.4396249999999995,17.094375,-2.864875
5.091875,7.304125000000001,15.280625,-2.493125
6.988125,5.918125,16.275625,-2.885875
9.883125,8.581625,16.698125,-2.033625
8.053125000000001,7.162375000000001,17.176875,-2.826375
7.780625000000001,3.121625,18.043125,-2.285625
6.126875,4.106875,17.494375,-2.203875
5.390625,3.574875,15.458125,-2.107875
8.625625,3.830375,18.495625,-2.945125
6.374375,5.725625,18.074375,-2.3046249999999997
7.518125,7.230625000000001,15.999375,-2.498625
9.770625,3.765625,17.736875,-2.667625
6.159375,6.471125000000001,15.798125,-2.189625
8.326875000000001,6.668875,16.930625,-2.928125
5.650625,9.859125,16.001875,-2.727625
5.724375,6.376625,17.169375,-2.282375
7.8168750000000005,7.895625000000001,17.621875,-2.520625
7.6918750000000005,4.768375,19.316875,-2.469125
7.089375,3.851375,15.493125,-2.580625
7.251875,7.587625,18.556875,-2.355375
5.788125,9.211625,17.213124999999998,-2.620125
5.790625,5.333625,19.011875,-2.1011249999999997
6.526875,9.379625,17.460625,-2.078875
5.218125,3.3508750000000003,19.361875,-2.2733749999999997
6.021875,8.952625000000001,17.344375,-2.592875
9.750625,3.457625,15.985625,-2.026375
5.306875,5.519125,16.589375,-2.3366249999999997
7.741875,5.6591249999999995,19.979375,-2.759875
5.063125,6.572625,15.723125,-2.567875
9.090625,6.982125,17.716875,-2.287625
7.121875,5.508625,15.600625,-2.144625
7.9556249999999995,6.791375,19.400624999999998,-2.800375
6.491875,4.330875,18.240625,-2.456625
9.466875,9.297374999999999,16.563125,-2.737125
8.830625000000001,8.698875000000001,18.286875000000002,-2.704625
5.444375,7.477375,18.070625,-2.516125
6.215625,7.335625,18.923125,-2.755375
7.136875,9.444375,19.634375,-2.212125
9.203125,3.615125,17.291875,-2.588125
9.524375000000001,6.401125,17.890625,-2.090625
7.229375,7.860625000000001,18.626875000000002,-2.034625
7.789375,6.537625,15.026875,-2.206375
5.465625,3.916125,16.953125,-2.577625
9.245625,6.728375,16.859375,-2.739125
6.975625,5.874375000000001,19.530625,-2.237625
8.755625,8.210625,19.514375,-2.237125
5.431875,3.261625,16.324375,-2.1796249999999997
7.063125,3.097125,19.499375,-2.652125
9.874375,4.647625,15.034375,-2.6891249999999998
7.246874999999999,9.061125,16.103125,-2.756125
5.049375,4.796374999999999,18.216875,-2.175375
9.178125000000001,9.857375000000001,18.841875,-2.386375
8.014375000000001,7.214875,18.914375,-2.105625
5.220625,4.350125,15.488125,-2.761625
7.543125000000001,6.948875000000001,17.849375000000002,-2.700375
6.616875,6.059875,18.563125,-2.856625
6.936875,9.990375,19.201875,-2.958625
5.251875,8.721625,19.426875,-2.208625
5.899375,6.896375000000001,17.349375,-2.752875
9.100625,6.626875,16.379375,-2.671625
8.696875,6.5691250000000005,15.520625,-2.525875
7.043125,4.805125,19.438125,-2.902625
8.670625000000001,6.945375,18.715625,-2.841125
9.978125,9.517875,15.695625,-2.616125
7.574375,3.296625,18.163125,-2.603625
7.433125,9.664875,18.231875,-2.438875
8.853125,3.289625,15.428125,-2.528625
9.580625000000001,6.983875000000001,16.965625,-2.362375
7.271875,5.284625,15.434375,-2.360375
7.798125000000001,9.862625000000001,16.649375,-2.038875
6.271875,9.799625,19.278125,-2.360125
8.379375,3.252875,19.820625,-2.467625
7.0443750000000005,9.253625,16.839375,-2.052125
5.359375,7.876375,16.441875,-2.253375
7.668125,6.163125,18.723125,-2.696875
5.093125,3.720125,16.144375,-2.476375
6.7993749999999995,8.973625000000002,17.976875,-2.459875
7.320625,7.409125,18.679375,-2.012125
5.599375,3.153125,17.553125,-2.734375
7.645625000000001,6.784375000000001,18.549375,-2.264125
5.880625,9.864375,17.926875,-2.1163749999999997
5.505625,5.051875,16.101875,-2.619875
7.909375000000001,6.003875,16.234375,-2.845125
9.298125,4.586375,16.803125,-2.849625
8.523125,8.917625000000001,19.985625,-2.459375
9.290625,7.288375,15.294375,-2.273125
6.409375,8.485375000000001,15.869375,-2.454125
6.843125,4.847125,18.334375,-2.191875
9.369375000000002,7.374125,19.736875,-2.448125
5.319375,4.890875,15.025625,-2.2581249999999997
5.760625,9.530125,19.711875,-2.828625
5.646875,9.521374999999999,19.685625,-2.473125
7.435625,9.951875000000001,19.230625,-2.917375
5.151875,3.854875,18.729375,-2.629375
8.990625000000001,4.400875,18.920625,-2.097625
7.008125,7.132625000000001,16.363125,-2.282625
5.718125,9.279875,17.259375,-2.407625
8.190625,7.892125,15.341875,-2.034375
6.899375,8.765375,15.510625,-2.586125
5.744375,7.724125,19.265625,-2.450875
8.691875,8.077625000000001,19.744374999999998,-2.147875
5.780625,9.215125,19.798125,-2.676875
8.800625,5.314375,19.906875,-2.246375
9.839375,4.729875,16.000625,-2.913375
6.141875,4.161125,15.085625,-2.120125
7.454375000000001,5.473625,19.455625,-2.084375
5.631875,3.256375,17.559375,-2.189375
7.318125,5.813124999999999,18.869375,-2.048875
7.088125,9.029625000000001,17.814375,-2.839375
8.033125,9.846875,18.983125,-2.948875
6.125624999999999,4.371125,16.999375,-2.273875
5.161875,3.030625,16.371875,-2.707375
9.385625000000001,5.407125,16.381875,-2.076375
9.103125,3.186375,16.663125,-2.949625
7.986875,3.254625,15.353125,-2.1106249999999998
8.518125000000001,8.291125000000001,16.451875,-2.808125
5.538125,6.115875,18.181875,-2.394375
9.044375,4.749124999999999,15.833125,-2.302375
9.620625,9.899375000000001,18.664375,-2.490125
5.608125,7.629625000000001,17.626875,-2.010625
7.016875,3.795375,18.068125000000002,-2.886625
8.403125,8.520375000000001,17.549375,-2.278875
6.398125,7.8728750000000005,18.499375,-2.158375
7.979375,4.635375,19.076875,-2.831125
9.963125000000002,6.887625,18.786875000000002,-2.656125
5.043125,4.990625,18.930625,-2.033375
5.164375,9.229125,17.025625,-2.222375
9.150625000000002,4.061375,18.703125,-2.694625
7.014374999999999,7.494875,18.009375,-2.996375
5.485625,9.563375,18.168125,-2.314625
9.445625,6.152625,17.500625,-2.256375
5.355625,7.032875000000001,15.655625,-2.927875
6.218125,3.284375,18.474375000000002,-2.278125
6.601875,5.148125,19.813125,-2.7018750000000002
7.506875,7.440625,15.500625,-2.063625
5.696875,6.822875000000001,15.656875,-2.552375
7.176875,4.8611249999999995,15.148125,-2.222625
5.089375,5.695875,18.006875,-2.470875
8.236875000000001,7.585875000000001,19.113125,-2.823625
8.386875,7.428375000000001,19.059375,-2.599875
9.459375000000001,5.146375,17.581875,-2.450375
5.881875,4.784125,16.471875,-2.2203749999999998
8.549375000000001,9.435625,16.454375,-2.293375
8.514375000000001,9.461875000000001,16.855625,-2.885375
5.704375,4.327375,17.673125,-2.321625
7.211875,3.216125,19.674375,-2.271875
5.301875,6.446625,18.596875,-2.0233749999999997
6.306875,5.666125,16.430625,-2.590375
5.451875,6.5218750000000005,16.173125,-2.369625
6.085625,3.275625,19.875625,-2.461375
9.391874999999999,3.189875,18.850625,-2.959125
6.715625,3.023625,18.974375000000002,-2.828125
6.849375,8.417125,16.531875,-2.246625
9.214375,8.226375,16.868125,-2.413875
8.056875,3.889875,18.026875,-2.510125
7.003125,6.528875,16.468125,-2.585125
8.500625,4.894375,16.245625,-2.116875
7.989375000000001,8.663875,16.350625,-2.361125
5.239375,3.366625,18.579375,-2.537125
7.005625,5.720375,17.939375,-2.754875
5.628125,5.359875000000001,16.113125,-2.591375
8.314375,3.445375,15.573125,-2.961375
7.358125,4.143625,17.350625,-2.641125
6.613125,6.213875,19.703125,-2.506125
7.823125,6.693375,17.381875,-2.060625
8.816875,4.682625,15.749375,-2.779375
7.913125000000001,8.532625,16.271875,-2.456875
8.688125,6.303125,18.034375,-2.711875
7.2993749999999995,9.006875,18.359375,-2.253875
7.501875,5.550625,18.229375,-2.674875
8.621875000000001,3.840875,15.413125,-2.561375
5.144375,7.325125000000001,15.891875,-2.7251250000000002
9.640625,4.066625,19.378125,-2.795375
7.323125,3.749875,17.476875,-2.7331250000000002
6.760625,8.175625,18.451875,-2.854625
6.076874999999999,4.820875,15.865625,-2.421125
9.254375,8.935125,15.249375,-2.809125
8.879375,4.085875,18.350625,-2.720625
9.059375,9.034875,18.651875,-2.239875
6.429375,3.548625,15.051875,-2.891125
5.775625,7.636625,19.743125,-2.015875
7.071875,8.635875,17.789375,-2.6186249999999998
7.300625,3.098875,19.058125,-2.766875
9.113125,3.585375,15.515625,-2.397375
5.311875,4.332625,18.324375,-2.386125
6.659375,6.770375,18.979375,-2.245125
5.798125,4.913625,18.116875,-2.929875
8.540625,6.166625,17.761875,-2.946125
9.644375,4.959125,19.678125,-2.164875
8.019375,5.520875,16.811875,-2.982125
7.656875,5.965375,17.815625,-2.717875
9.119375,5.062374999999999,15.966875,-2.356125
7.226875,9.533625,17.340625,-2.363125
5.715625,9.594875000000002,17.920625,-2.990625
6.086875,8.711125,15.153125,-2.507125
9.685625000000002,9.790875,18.079375,-2.546125
5.831875,8.882625,15.539375,-2.092875
7.671875,7.543875000000001,15.965625,-2.988625
8.566875,9.605375,15.143125,-2.027875
6.1693750000000005,6.800125000000001,16.778125,-2.2011249999999998
8.873125,9.271125000000001,18.210625,-2.292125
9.451875000000001,4.068375,15.141875,-2.893875
8.660625,4.477875,17.751875,-2.065875
5.406875,7.732875000000001,16.415625,-2.049625
8.006875,8.856375,17.554375,-2.676625
7.971875000000001,8.466125000000002,17.253125,-2.877625
7.314375,4.714125,18.811875,-2.869625
9.718125,4.953875,19.314375,-2.599125
9.174375000000001,6.415125,19.923125,-2.254125
7.104375,7.421375000000001,17.564375000000002,-2.963125
6.321875,8.851125,18.233125,-2.405875
7.791875,7.514125000000001,19.446875,-2.0401249999999997
5.7456249999999995,5.067625,18.820625,-2.412375
6.755625,4.617875,17.690625,-2.970625
9.193125,3.184625,17.666875,-2.340625
6.329375,5.351125,17.034375,-2.858375
7.515625,7.676875000000001,17.970625,-2.993625
7.2943750000000005,9.733125000000001,15.913125,-2.4223749999999997
6.845625,7.664625,17.014375,-2.211875
6.655625000000001,8.275375,15.256875,-2.727875
9.530625,9.402375,15.888125,-2.772375
9.550625,9.794375,15.345625,-2.815625
9.035625,3.282625,19.965625,-2.426625
6.595625,7.017125,16.976875,-2.292625
7.635625,5.386125,18.271875,-2.081125
8.526875,4.766625,19.516875,-2.772875
7.580625,9.892375000000001,15.884375,-2.836375
9.344375,9.456625,18.029375,-2.053125
5.468125,4.439375,19.019375,-2.267625
5.405625,8.658625,19.180625,-2.810125
9.540625,3.233625,17.308125,-2.532625
7.3256250000000005,5.421125,18.755625000000002,-2.427875
5.111875,4.500624999999999,19.061875,-2.798125
9.971875,9.183625,18.504375,-2.730375
7.436875000000001,7.459875,16.361875,-2.346125
8.069375,4.626625,19.891875,-2.703875
7.630625,3.672875,15.551875,-2.350625
9.411875,4.325625,19.210625,-2.754375
6.146875,3.541625,17.001875,-2.4528749999999997
8.803125000000001,8.294625,17.508125,-2.881625
8.074375,4.421875,19.850625,-2.451875
8.145625,8.343625,16.941875,-2.544125
7.9193750000000005,9.703375000000001,16.268125,-2.594625
7.348125,6.511375000000001,16.398125,-2.796375
9.114374999999999,5.7833749999999995,16.834375,-2.547125
7.329375,6.647875000000001,15.700625,-2.7483750000000002
8.861875000000001,3.800625,15.170625,-2.608875
6.776875,7.974375,16.909375,-2.164625
5.276875,3.632625,17.510625,-2.489125
9.436875,8.567625,17.964375,-2.924375
7.406874999999999,7.652375,17.234375,-2.480875
9.885625000000001,8.604375000000001,19.184375,-2.871875
7.168125,7.916625000000001,18.351875,-2.863875
8.884375,3.536375,19.564375,-2.655125
8.651875,9.689375,17.323125,-2.123875
6.979375,5.303875,17.361875,-2.099625
5.268125,9.075125,16.866875,-2.532375
8.323125000000001,7.123875,18.090625,-2.744125
8.454375,8.170375,17.655625,-2.789375
9.468125,6.721375,18.416875,-2.787875
6.898125,6.175375,19.098125,-2.1948749999999997
7.588125,6.6846250000000005,15.555625,-2.893625
8.731875,9.388375,16.170625,-2.812125
9.648125,3.566125,15.094375,-2.874375
8.051874999999999,4.071875,15.061875,-2.438625
7.029375,6.306625,17.616875,-2.457875
8.736875,3.436625,19.366875,-2.214875
8.105625,3.695625,19.459375,-2.897375
6.121875,6.380125,19.559375,-2.624625
6.433125,6.630375,18.431875,-2.859875
5.634375,5.984624999999999,17.579375,-2.695625
6.824375,4.574125,19.758125,-2.137125
9.160625,7.031125,17.498125,-2.989625
6.863125,3.300125,18.226875,-2.180625
8.108125000000001,4.267875,19.695625,-2.463625
7.366875,6.257625,19.193125000000002,-2.037875
5.309375,8.690125,17.613125,-2.702875
5.868125,3.963375,19.483125,-2.214125
5.279375,6.094875,17.855625,-2.0008749999999997
6.458125,8.704125000000001,18.625625,-2.268625
9.931875000000002,4.339625,17.085625,-2.376375
7.188124999999999,9.365625000000001,15.468125,-2.460375
8.758125,5.982875,19.964375,-2.785875
9.216875000000002,3.538125,17.806875,-2.229625
5.421875,6.751125000000001,17.399375,-2.200625
6.993125,8.317375000000002,18.618125,-2.513125
8.103125,7.078375,17.060625,-2.472375
9.993125000000001,4.096375,18.263125,-2.512625
5.789375,6.8736250000000005,19.523125,-2.2428749999999997
5.778125,5.422875,18.254375,-2.127375
6.270625,4.159375,19.696875,-2.002125
8.573125000000001,5.911125,16.544375,-2.051625
5.770625,3.5713749999999997,18.184375,-2.797625
8.235625,3.093625,15.918125,-2.879375
7.363125,3.028875,18.754375,-2.019375
9.175625,3.564375,17.463124999999998,-2.266375
7.695625000000001,5.741375,17.693125000000002,-2.869125
9.505625,8.074125,16.284375,-2.486625
8.835625,5.382625,19.121875,-2.743875
9.321875,7.671625000000001,17.769375,-2.2596249999999998
9.038125,3.791875,17.810625,-2.610375
5.085625,3.048125,17.188125,-2.019875
7.5756250000000005,8.574625000000001,16.721875,-2.297125
7.520625000000001,3.4751250000000002,15.193125,-2.964625
8.231875,6.012625,16.926875,-2.694875
9.250625,6.614625,19.830625,-2.642125
9.988125,7.1396250000000006,18.398125,-2.796875
9.834375000000001,8.788125,18.670625,-2.976875
9.981875,9.932625000000002,19.069375,-2.932875
9.296875,9.759375,17.996875,-2.341125
7.260625,4.147125,15.903125,-2.6786250000000003
7.094374999999999,8.497625,17.235625,-2.858125
8.356875,4.700125,17.713125,-2.0538749999999997
5.589375,7.328625,18.388125,-2.0858749999999997
5.929375,5.645125,15.861875,-2.317375
5.019375,5.702875000000001,16.553125,-2.999125
5.340625,8.280625,16.320625,-2.0561249999999998
6.7318750000000005,6.4361250000000005,16.129375,-2.236125
5.686875,4.761375,17.975625,-2.201875
8.029375,3.770875,18.613125,-2.736125
8.601875,7.858875000000001,19.411875000000002,-2.6778750000000002
9.094375,3.074375,19.244374999999998,-2.354875
9.041875000000001,4.973125,15.788125,-2.442125
7.181875,4.896125,18.963125,-2.523125
6.800625,3.161875,19.015625,-2.077625
9.845625,5.879625,15.980625,-2.752125
6.961875,5.6853750000000005,16.153125,-2.340125
6.866875,9.871375,15.729375,-2.899875
5.328125,6.422124999999999,18.429375,-2.746375
9.951875000000001,9.645625,18.913125,-2.641625
9.801875,8.761875,17.929375,-2.769125
8.655625,4.920624999999999,18.061875,-2.924625
6.610625,8.516875,15.553125,-2.836875
7.410625,6.1228750000000005,19.803125,-2.722375
9.360625,3.202125,18.991875,-2.051875
5.930625,3.317625,18.135625,-2.055125
5.011875,9.962375000000002,19.068125000000002,-2.254875
5.106875,8.548375,17.719375,-2.963625
9.470625,8.392625,17.771875,-2.979625
8.565625,9.895875,18.033125000000002,-2.606875
5.723125,9.225625,19.299375,-2.762125
8.669375,5.968875,18.814375000000002,-2.412625
8.133125,4.875125,18.180625,-2.795875
5.801875,6.556875,17.433125,-2.920625
5.984375,8.980625,18.581875,-2.939875
6.810625,5.5173749999999995,17.645625,-2.769875
7.046875,7.039875,16.928125,-2.085625
6.708125,5.545375,17.504375,-2.0481249999999998
6.920625,6.369625,19.538125,-2.046875
7.338125,4.028124999999999,17.688125,-2.471125
7.6293750000000005,7.316375000000001,18.756875,-2.173625
5.8618749999999995,9.908125,16.784375,-2.537875
6.710625,3.055125,18.345625000000002,-2.943375
8.903125,7.584125,16.759375,-2.921375
5.710625,4.323875,17.896875,-2.127125
9.108125000000001,5.858625,19.170625,-2.678125
5.681875,4.245125,16.276875,-2.767125
5.300625,8.700625,17.073125,-2.003375
7.426875,6.934875000000001,16.710625,-2.337125
9.480625,9.474125,15.469375,-2.313625
6.5443750000000005,9.691125,15.205625,-2.322875
7.663125,9.971125,15.091875,-2.5841250000000002
5.051875,6.929625000000001,15.298125,-2.195125
7.976875000000001,4.448125,15.338125,-2.298875
9.365625000000001,7.274375000000001,19.819375,-2.458625
5.105625,7.827375,15.490625,-2.1171249999999997
8.343125,6.999625,16.980625,-2.163875
5.555625,9.754125,17.386875,-2.216625
6.931875,9.451375,19.214375,-2.089375
6.500624999999999,9.552875,15.451875,-2.565625
5.121875,7.7696250000000004,15.029375,-2.239375
5.999375,8.632375,18.156875,-2.3903749999999997
9.711875,7.575375,19.594375,-2.474875
8.375625,4.696625,16.164375,-2.248875
8.490625000000001,9.813625000000002,19.385625,-2.751875
6.190625,3.5696250000000003,17.696875,-2.522875
5.664375,6.623375,19.313125,-2.279125
7.764375,7.8256250000000005,15.225625,-2.280375
6.010625,6.780875,16.209375,-2.945875
8.180625,4.379875,19.646875,-2.631625
7.598125,8.380375,19.709375,-2.920125
5.061875,8.266625000000001,18.339375,-2.307375
5.763125,3.931875,19.010625,-2.578625
8.679375,7.461625,19.243125,-2.271625
8.254375,3.095375,18.441875,-2.241125
6.326874999999999,5.109624999999999,16.818125,-2.628125
9.695625,6.040625,17.764375,-2.381625
9.111875000000001,4.136625,19.035625,-2.1788749999999997
9.075625,5.569875,16.956875,-2.035125
8.453125,8.102125000000001,15.076875,-2.182375
6.030625000000001,8.289375,17.839375,-2.806375
9.513125,9.617625,18.069375,-2.193875
7.751875,5.076375,18.584375,-2.969625
8.846875,5.615375,19.029375,-2.132875
5.949375,5.319625,18.843125,-2.433125
7.621875,9.489875000000001,17.851875,-2.777625
7.420624999999999,5.940875,15.984375,-2.671875
7.653125,8.989375,19.488125,-2.166875
5.441875,7.414375000000001,17.824375,-2.960625
7.963125,7.8343750000000005,15.664375,-2.657625
9.435625,4.295875,18.055625,-2.5528750000000002
6.719374999999999,3.053375,18.266875,-2.209875
9.004375,9.230875000000001,17.796875,-2.615125
6.983125,9.692875,17.728125,-2.616625
7.349375,8.263125,15.315625,-2.583125
9.661875,5.429875,18.763125000000002,-2.102375
5.810625,8.565875,18.891875,-2.634375
9.558125,7.150125,16.618125,-2.692875
5.559375,6.224375,18.205625,-2.922375
9.675625,4.862875,19.225625,-2.843875
5.464375,3.917875,18.911875000000002,-2.652375
9.534375,9.446125,17.048125,-2.661875
5.190625,3.513625,15.890625,-2.032625
6.366875,8.165125,19.163125,-2.587625
8.351875,6.709125,19.521875,-2.122125
6.040625,5.484125000000001,18.143125,-2.883125
9.256875,5.573375,18.196875,-2.769625
6.023125,5.578625000000001,16.696875,-2.851375
7.019375,5.881375,17.459375,-2.604625
5.326875,7.556125000000001,19.989375000000003,-2.747125
7.944375,8.943875,19.814375,-2.566125
5.146875,9.129375,16.296875,-2.804125
8.810625,5.081625,15.909375,-2.341375
5.349375,7.942875,19.714375,-2.135875
9.841875000000002,9.216875,18.728125,-2.338875
9.668125,7.0451250000000005,19.430625,-2.360875
6.259375,5.897125,15.974375,-2.258625
5.273125,9.874875,18.105625,-2.110875
8.140625,6.481625,18.468125,-2.798625
9.879375,9.085625,18.463125,-2.501875
6.790625,4.738625,16.573125,-2.129875
9.258125,4.873375,15.968125,-2.900875
7.235625,5.034375,19.439375,-2.061375
8.391875,9.117125000000001,19.480625,-2.797375
6.450625,6.908625000000001,16.291875,-2.581375
6.733125,7.363625,16.440625,-2.1563749999999997
7.9418750000000005,5.198875,16.823125,-2.950375
7.411875,6.042375,16.145625,-2.215375
8.210625,8.058375000000002,17.821875,-2.637375
7.488125,8.354125,18.870625,-2.522625
5.994375,8.630625,17.879375,-2.615875
7.679375,6.842125,19.235625,-2.540125
9.409375,3.784875,18.341875,-2.195375
6.985625,7.188625000000001,19.175625,-2.298625
7.396875,9.818875,15.714375,-2.363875
8.245625,6.506125000000001,19.870625,-2.385375
5.244375,7.256875,18.118125,-2.752625
5.985625,8.854625,17.316875,-2.238875
6.233124999999999,7.2078750000000005,18.460625,-2.3743749999999997
8.431875,5.503375,15.459375,-2.819875
9.043125,5.282875,19.310625,-2.734125
7.476875,9.325375000000001,17.331875,-2.026625
9.760625000000001,7.626125000000001,18.615625,-2.1491249999999997
9.389375000000001,7.619125,15.078125,-2.474375
7.755625,5.988125,17.780625,-2.294625
5.635625,3.520625,18.250625,-2.935875
9.673125,5.937374999999999,18.791875,-2.4696249999999997
7.651875,3.391125,18.470625000000002,-2.105375
6.161875,6.707375,16.410625,-2.1731249999999998
7.243125,9.699875,15.189375,-2.447875
6.833125,7.062625000000001,17.263125,-2.530625
7.8481250000000005,3.429625,19.508125,-2.206125
8.188125,7.242875,16.073125,-2.424625
7.735625000000001,9.157375000000002,16.166875,-2.775875
5.214375,4.633625,16.433125,-2.654875
6.881875,4.348375,18.331875,-2.966125
8.955625000000001,3.6938750000000002,17.009375,-2.406625
5.454375,7.685625,17.090625,-2.1956249999999997
9.403125,6.831625000000001,15.681875,-2.198625
8.155625,9.614125000000001,16.791875,-2.286375
8.064375,4.535625,18.776875,-2.539125
9.884375,6.849125,18.934375,-2.114875
6.684375,5.233874999999999,17.076875,-2.655875
5.595625,4.880375,15.803125,-2.978625
8.675625,7.545625,19.938125,-2.762375
8.341875,7.729375,15.384375,-2.399625
7.620625,7.368875,16.009375,-2.044125
5.173125,6.387125,17.935625,-2.956625
5.443125,6.082625,16.895625,-2.3126249999999997
6.791875,9.897625000000001,16.279375,-2.382125
5.120625,6.686375,16.729375,-2.427375
7.714375,9.239625,16.798125,-2.411125
5.079375,5.790375,16.058125,-2.065625
6.319375,7.361875,16.750625,-2.870125
8.928125,4.939875,16.904375,-2.545125
6.400625,5.258375,16.891875,-2.723125
7.201875,8.065375,18.865625,-2.006875
9.994375000000002,8.303375,19.206875,-2.951375
9.006875,3.387625,17.664375,-2.653375
8.419375,3.833875,19.651875,-2.392375
9.036875,6.080875,15.075625,-2.268375
7.721875000000001,6.819375,16.924375,-2.435375
7.756875000000001,6.514875,19.399375,-2.434875
7.710625,7.393375000000001,15.724375,-2.481875
7.101875,7.354875,17.440625,-2.544625
5.331875,5.088625,15.368125,-2.791375
8.648125,7.234125000000001,16.549375,-2.109375
9.560625,3.763875,18.045625,-2.339375
7.225625,6.236625,17.221875,-2.478625
7.595625,6.906875000000001,18.735625,-2.804875
6.214375,5.664375,18.091875,-2.162875
6.508125,9.449625000000001,17.363125,-2.674625
9.185625,8.891375,15.950625,-2.0096249999999998
9.794375,9.131125,16.405625,-2.785125
9.976875,8.543125,18.136875,-2.431625
7.154375,5.037875,16.934375,-2.335625
7.241875,9.652625,16.518125,-2.041625
7.689375,8.959625,18.509375,-2.934625
