DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.5565,0.4958100000000001,0.62437,0.16918,1293.8875,0.5671,-0.4439,0.44137,0.18828200000000003,0.0274225,1.0782,197.735,11.011,27.5015,-1.9822,0.74726,2.0991,4383.55,-1.56305,0.916555
0.1271,0.47709,0.51531,0.23998,763.2415000000001,0.6553,0.16149999999999998,0.57689,0.131006,0.0158475,1.4622,341.865,5.787,21.8015,-1.1925999999999999,0.6549800000000001,9.105500000000001,3232.9500000000003,-0.5976499999999998,0.9833350000000001
0.061500000000000006,0.07947,0.41759,0.28481999999999996,1189.5571,0.5591,-0.01429999999999998,0.34182999999999997,0.105842,0.0068875,2.8142,322.89500000000004,8.281,29.7575,-2.3858,0.3787400000000001,24.2377,2268.25,-0.9939499999999999,0.948565
0.7869,0.82809,0.41731000000000007,0.29369999999999996,75.50030000000001,1.2901,0.24750000000000005,0.44808999999999993,0.04529,0.0205075,1.1766,395.485,9.949,28.0295,-2.0562,0.5552600000000001,3.2649,4326.35,-0.7221500000000001,0.944485
0.2595,0.24597,0.7381900000000001,0.18522,228.0985,0.9161,0.17090000000000005,0.46362999999999993,0.14367800000000003,0.0197125,1.6614,216.145,9.105,20.8955,-2.7446,0.6960200000000001,12.608699999999999,5250.35,-1.36835,0.991645
0.6817,0.04887000000000001,0.5518500000000001,0.10346000000000001,1244.4205,1.3163,0.03390000000000004,0.6023700000000001,0.11250200000000002,0.026277500000000002,1.839,316.245,13.115,29.2715,-1.9218,0.48206000000000004,12.800099999999999,5110.650000000001,-0.9480499999999998,0.852325
0.9743,0.88065,0.28907000000000005,0.29722000000000004,1074.1341,0.9924999999999999,0.3189000000000001,0.055110000000000006,0.16535,0.0197075,1.5438,376.935,13.649000000000001,27.7025,-1.5686,0.24506000000000003,28.1875,2075.75,-1.6047500000000001,0.959365
0.1101,0.43065000000000003,0.5794300000000001,0.13114,336.6261,0.7127,-0.3087,0.59551,0.177626,0.015342499999999999,2.7062,281.385,13.039000000000001,23.1935,-1.1514,0.64334,22.915300000000002,2275.95,-0.5931499999999998,0.951385
0.3003,0.35919,0.7113100000000001,0.14246,878.9643,1.0485,0.3981,0.61455,0.132014,0.0199825,1.8818000000000001,338.925,14.541,29.691499999999998,-2.9322,0.2891,3.9319,3432.05,-1.59815,0.927385
0.3733,0.78489,0.34885,0.16282,1161.9755,1.4397,0.4505,0.32320999999999994,0.12330200000000001,0.0174625,2.5874,160.075,7.831,27.3395,-2.649,0.7746200000000001,27.607499999999998,4534.25,-1.25075,0.900775
0.0017000000000000001,0.12212999999999999,0.3986900000000001,0.1061,1264.8069,1.1583,0.16910000000000003,0.37571,0.11243000000000003,0.0062525,1.5106000000000002,170.64499999999998,5.305,22.6505,-2.731,0.5214200000000001,21.998900000000003,5377.95,-1.37915,0.962905
0.2091,0.71289,0.42347,0.13262000000000002,159.14450000000002,1.2673,0.49030000000000007,0.55001,0.093422,0.0216375,2.3158000000000003,312.605,6.505,31.7945,-2.7694,0.51122,19.232300000000002,2787.45,-1.86695,0.991225
0.8881,0.12951000000000001,0.28823000000000004,0.1567,816.6059,1.4633,-0.4725,0.47525,0.026822000000000002,0.0212775,1.6598000000000002,366.015,7.869,27.3155,-2.0322,0.7593800000000002,6.5535,3272.55,-1.35965,0.970195
0.3881,0.62631,0.68793,0.19002,751.5493,1.2385000000000002,0.13970000000000005,0.74517,0.148826,0.0111325,2.473,336.40500000000003,11.715,34.536500000000004,-1.0574,0.45698000000000005,18.0317,5417.55,-1.07525,0.993325
0.4825,0.22635,0.7089300000000001,0.10466,1229.4305,0.5929,-0.12090000000000001,0.35191,0.183206,0.0147025,1.9522,271.58500000000004,8.033000000000001,34.335499999999996,-1.5542,0.24002,10.056700000000001,832.75,-1.4292500000000001,0.8795649999999999
0.4441,0.86211,0.6978700000000001,0.13838,1279.7969,0.7187,-0.07950000000000002,0.64087,0.18864200000000003,0.0239175,2.189,299.515,7.725,34.935500000000005,-1.1441999999999999,0.25982000000000005,5.132499999999999,2279.25,-0.61235,0.870265
0.0787,0.5166900000000001,0.5503100000000001,0.23094,1158.9775000000002,0.9147000000000001,-0.1865,0.13127,0.12693800000000002,0.0157275,1.9618,382.46500000000003,9.337,33.2225,-1.815,0.4142600000000001,3.6825000000000006,4889.55,-1.36985,0.850495
0.9443,0.24363,0.5237100000000001,0.22242,891.8557000000001,0.6935,0.43590000000000007,0.60601,0.124202,0.023147499999999998,1.4426,328.775,6.473,34.8875,-1.0386,0.25298000000000004,29.747700000000002,4007.3500000000004,-0.6732499999999999,0.9048849999999999
0.4653,0.43209000000000003,0.22215000000000001,0.24986,618.4381,0.8245,-0.17209999999999998,0.17998999999999998,0.12024200000000003,0.0291525,1.2478,321.985,5.397,21.1205,-2.9446,0.5765000000000001,25.2121,3485.9500000000003,-0.64235,0.995605
0.9047000000000001,0.06813000000000001,0.5420500000000001,0.21766000000000002,1028.5645,1.1537000000000002,-0.4959,0.6705500000000001,0.053498000000000004,0.0285225,1.3222,180.935,9.491,27.3935,-2.9782,0.24446,11.1935,2810.55,-1.71215,0.952855
0.5771000000000001,0.84987,0.69171,0.1361,228.6981,0.9019,-0.4803,0.22632999999999998,0.136298,0.0124575,2.6029999999999998,91.545,10.536999999999999,23.9225,-1.253,0.27938,23.5707,2875.45,-0.9252499999999999,0.854995
0.05430000000000001,0.42021000000000003,0.18561,0.18366,850.4833,0.9143,-0.0016999999999999793,0.33748999999999996,0.11599400000000001,0.0289625,1.5162,217.125,12.459,31.0925,-2.8434,0.7851800000000002,11.0427,2531.15,-0.65405,0.920065
0.8185,0.01863,0.22649000000000002,0.2385,221.2031,1.3841,-0.4073,0.19623000000000002,0.11552600000000003,0.0068075,2.6917999999999997,156.435,8.573,30.5165,-1.8894,0.6903800000000001,5.6023000000000005,3184.55,-0.71495,0.9712149999999999
0.27090000000000003,0.5766300000000001,0.16433000000000003,0.11374000000000001,1101.4159,0.7671,-0.3809,0.28779,0.055406,0.0264075,1.7342,397.165,13.689,24.927500000000002,-1.6141999999999999,0.27962,6.9943,3374.8500000000004,-0.7200499999999999,0.9862150000000001
0.4559,0.78561,0.17203000000000002,0.2299,1163.1747,1.2375,0.18369999999999997,0.30893,0.198938,0.0121275,2.7646,273.96500000000003,7.265000000000001,26.4875,-2.1470000000000002,0.6815,16.999299999999998,5610.05,-1.00985,0.8736849999999999
0.6515,0.41103,0.66245,0.1571,1093.9208999999998,1.1137000000000001,0.42410000000000003,0.5754900000000001,0.07517,0.0146675,1.6854,82.305,10.775,28.6535,-2.2774,0.7097,17.863500000000002,1411.35,-0.9471500000000002,0.949255
0.1467,0.75915,0.5455500000000001,0.12658,336.0265,0.5107,0.0907,0.05315,0.17381000000000002,0.0125725,1.4174,116.255,12.934999999999999,28.881500000000003,-1.675,0.3774200000000001,4.453900000000001,5036.950000000001,-1.00835,0.901255
0.35710000000000003,0.0024300000000000003,0.3369500000000001,0.12094,1457.2785000000001,0.9317,0.4655,0.56037,0.07571000000000001,0.0288625,2.5938,226.995,13.245000000000001,20.9465,-2.0662,0.5951000000000001,16.1235,2715.9500000000003,-1.0101499999999999,0.898735
0.8843000000000001,0.72693,0.26639,0.29986,142.3557,0.7247,0.18630000000000002,0.27519,0.15437,0.015397499999999998,2.5818000000000003,218.945,8.201,32.4095,-1.0402,0.7547000000000001,10.3409,5940.05,-0.8970499999999999,0.914065
0.2469,0.7443900000000001,0.7444900000000001,0.15386,523.4015,0.6453,-0.1401,0.06435,0.17723000000000003,0.015582499999999999,2.7157999999999998,242.325,9.485,25.6055,-1.8622,0.71618,18.5479,550.05,-0.7395499999999999,0.857275
0.34450000000000003,0.7562700000000001,0.6344500000000001,0.27558,164.24110000000002,1.0387,-0.45389999999999997,0.65361,0.08348600000000002,0.0256425,2.2762000000000002,105.545,13.801,31.386499999999998,-1.2526,0.4550600000000001,17.300900000000002,5325.150000000001,-1.4499499999999999,0.8651949999999999
0.0575,0.67923,0.13857000000000003,0.21026,1068.1381,0.5641,-0.20329999999999998,0.11895,0.159698,0.0139975,1.1918,217.335,6.021,23.5865,-1.0433999999999999,0.31634,1.6293,3884.1500000000005,-0.65675,0.8693649999999999
0.6145,0.61263,0.17791,0.2953,1175.1667,0.9571000000000001,0.4317000000000001,0.07359,0.055118,0.0259325,2.573,114.225,13.205,26.4755,-1.5233999999999999,0.7151000000000001,20.8563,4846.65,-1.29335,0.983275
0.7113,0.08775000000000001,0.36117,0.18974,371.7027,0.7563,-0.24469999999999997,0.41603,0.04910600000000001,0.0224325,1.0278,311.345,5.325,23.3855,-2.1654,0.3395,21.9235,3240.65,-1.11995,0.958285
0.3405,0.7982100000000001,0.62829,0.1631,1399.4171000000001,0.9231,0.2785000000000001,0.6419900000000001,0.19469,0.0070325000000000006,1.5086,265.70500000000004,9.671,22.575499999999998,-1.9958,0.49322000000000005,28.929900000000004,5578.15,-0.7989499999999998,0.8732949999999999
0.7827000000000001,0.87363,0.25603,0.24034,994.0875,0.8813,-0.1185,0.42471,0.038702,0.0099875,1.0466,247.435,9.831,22.4165,-2.9706,0.34874000000000005,3.3229,1358.55,-1.84025,0.940495
0.9257000000000001,0.41157,0.28165000000000007,0.1441,558.7778999999999,1.0039,0.39990000000000003,0.17187,0.049538,0.0095625,1.2690000000000001,271.795,13.187,26.8565,-2.0194,0.6133400000000001,7.4583,5445.05,-0.8490500000000001,0.957535
0.7941,0.25515000000000004,0.5707500000000001,0.2611,754.2475000000001,1.4839,0.29290000000000005,0.6055900000000001,0.08499800000000002,0.0252875,1.5274,357.685,13.713000000000001,34.2845,-2.489,0.6485000000000001,27.085500000000003,3549.75,-0.74945,0.884845
0.4049,0.16479,0.19597000000000003,0.12918000000000002,208.3117,0.9561,0.39470000000000005,0.36884999999999996,0.07085000000000001,0.0249075,2.8942,396.885,9.577,24.1325,-1.0994,0.42410000000000003,23.8897,2608.15,-0.8826499999999999,0.875785
0.4415,0.18927,0.48591000000000006,0.22978,509.9105,0.6215,0.10050000000000003,0.12483000000000001,0.187454,0.0267125,2.8522,330.385,9.903,24.4835,-1.5986,0.34238,3.8043000000000005,4989.650000000001,-1.55555,0.929665
0.0305,0.64215,0.31567,0.20257999999999998,1085.5265,0.7775000000000001,-0.4829,0.38341,0.147818,0.0252575,2.8978,159.095,11.343,28.9655,-1.4558,0.6471800000000001,11.3153,4438.55,-0.6675500000000001,0.983815
0.5867,0.43749000000000005,0.16727000000000003,0.26993999999999996,109.07790000000001,1.4001000000000001,0.31310000000000004,0.61105,0.042518,0.0100425,2.5258000000000003,188.005,6.031000000000001,22.6955,-2.9894,0.51854,15.671100000000001,1984.45,-0.63815,0.922405
0.3635,0.5895900000000001,0.19933,0.21118,1224.9335,1.0855000000000001,0.25650000000000006,0.58263,0.09299000000000002,0.0118525,2.6754,50.385,7.953,34.7555,-2.199,0.7723400000000002,14.963500000000002,5848.75,-0.7827500000000001,0.949105
0.5663,0.28143,0.48058999999999996,0.2233,1261.2093,1.0141,-0.15449999999999997,0.57899,0.08633,0.014697499999999999,2.0938,145.235,7.851,33.2315,-2.367,0.22442,24.2957,1249.65,-1.3407499999999999,0.863155
0.9467,0.22185,0.33317,0.28869999999999996,958.4113000000001,0.9095,-0.3791,0.61385,0.165278,0.027512500000000002,1.6822,91.055,5.647,34.5305,-1.4225999999999999,0.7137800000000001,21.4943,5962.05,-0.5604499999999999,0.856735
0.9095000000000001,0.46485,0.20129000000000002,0.27174,283.8613,1.1591,-0.4657,0.49079,0.08211800000000001,0.0151325,2.2830000000000004,342.70500000000004,14.007000000000001,25.9235,-1.941,0.4865000000000001,29.8753,1218.85,-1.45265,0.9103749999999999
0.1535,0.62793,0.57257,0.26542,1184.1607,0.8412999999999999,0.24150000000000005,0.09347,0.17737400000000003,0.0080725,1.179,117.16499999999999,13.481000000000002,20.7515,-1.3102,0.61358,26.7549,2356.25,-1.80725,0.983545
0.0035,0.33741000000000004,0.28935,0.13226,1406.3125,0.6423,-0.2869,0.67069,0.053894,0.0287825,2.8842,366.295,13.519,23.0225,-1.6722,0.4158200000000001,29.579500000000003,2141.75,-0.6372499999999999,0.918055
0.9753000000000001,0.32859,0.15411000000000002,0.19162,560.8765,1.1951,-0.19790000000000002,0.66929,0.089246,0.016732499999999997,2.885,158.185,13.003,34.8515,-1.6545999999999998,0.38006000000000006,15.7059,1135.25,-1.13795,0.989995
0.2991,0.02799,0.4828300000000001,0.20474,1060.6431,1.1703000000000001,-0.09770000000000001,0.44641,0.025886000000000003,0.0051175000000000005,2.0558,381.83500000000004,6.953,27.5915,-2.9366,0.48242000000000007,11.1007,5892.75,-1.32965,0.939835
0.7285,0.15669,0.18505000000000002,0.15510000000000002,992.2887,1.2791000000000001,0.27570000000000006,0.33315,0.14018600000000003,0.012112499999999998,2.5318,355.445,13.797,20.7545,-1.2178,0.50786,7.794700000000001,2316.6499999999996,-1.04765,0.856045
0.0819,0.28305,0.5091500000000001,0.14458,900.5499,0.5237,-0.009500000000000008,0.66733,0.052346000000000004,0.0201175,2.5214,283.905,5.619,24.552500000000002,-2.1254,0.48254,17.596700000000002,2147.25,-0.5793499999999998,0.975715
0.6629,0.054630000000000005,0.13787000000000002,0.29138,662.2089,1.4645000000000001,-0.2555,0.70765,0.151562,0.016552499999999998,1.8518,283.555,6.269,27.5465,-1.8222,0.27494,16.3845,5924.650000000001,-1.2984499999999999,0.933835
0.2811,0.10341,0.15089000000000002,0.10702,1278.8975,0.5337000000000001,-0.07929999999999998,0.67741,0.190982,0.027147499999999998,2.5542,57.805,7.475,24.1715,-2.2354,0.31970000000000004,24.0637,4722.35,-1.98875,0.907405
0.04970000000000001,0.7224300000000001,0.77753,0.1669,242.7887,0.6857,-0.2657,0.31565,0.16700600000000002,0.013607499999999998,2.0065999999999997,300.285,11.699000000000002,25.0835,-2.9474,0.6165800000000001,5.5501,2945.85,-1.6734499999999999,0.999475
0.8505,0.87255,0.4716300000000001,0.14518,149.5509,0.7059,-0.19829999999999998,0.31215,0.044786000000000006,0.0110225,2.2154,397.235,7.675000000000001,20.0285,-2.3242000000000003,0.73838,21.076700000000002,3666.35,-1.67075,0.985015
0.7703,0.62127,0.76997,0.13566,247.58550000000002,0.6191,-0.2599,0.47679,0.14004200000000003,0.0200725,2.5385999999999997,205.295,10.503,27.2195,-2.4434,0.5438600000000001,25.3107,1636.85,-0.8424499999999999,0.912265
0.2691,0.26901,0.4055500000000001,0.14834,345.6201,0.7877000000000001,-0.19629999999999997,0.30655,0.08341400000000002,0.0296225,1.2314,108.905,10.577,26.256500000000003,-1.6338,0.60494,29.1213,4825.75,-0.85415,0.871375
0.044300000000000006,0.44721,0.24049,0.28118,318.6381,1.0481,-0.2501,0.43171,0.11297,0.015422499999999999,2.6206,237.355,8.189,33.3305,-1.771,0.37346,26.099500000000003,3183.45,-0.9213499999999999,0.877705
0.7337,0.44469000000000003,0.64985,0.26086,34.4277,1.4901,-0.12290000000000001,0.35092999999999996,0.031898,0.012687499999999999,2.5098000000000003,83.075,8.701,26.5985,-2.3846,0.36230000000000007,16.761499999999998,3965.55,-1.37585,0.865495
0.2965,0.20799,0.49893,0.24598,233.49489999999997,0.7129,-0.0403,0.6736300000000001,0.15473,0.017402499999999998,2.2282,80.765,6.857,26.5805,-2.6242,0.5732600000000001,3.2359,5053.450000000001,-1.99235,0.954085
0.2853,0.28161,0.14151000000000002,0.14098,713.7745000000001,0.6989,0.17690000000000006,0.51403,0.08096600000000001,0.011027499999999999,2.7366,315.545,8.327,31.5485,-2.2474,0.46922,4.1059,5559.450000000001,-1.08425,0.929515
0.6633,0.89829,0.3642500000000001,0.20134000000000002,634.9271,1.1245,0.21910000000000007,0.44543,0.15332600000000002,0.0226225,1.3174000000000001,329.545,5.059,25.299500000000002,-1.7733999999999999,0.4323800000000001,8.7053,3668.55,-1.57865,0.869725
0.3165,0.86787,0.46393000000000006,0.27614,804.3141,0.6113,-0.09510000000000002,0.30823,0.17928200000000002,0.0080225,2.943,211.595,5.047,28.3445,-1.4334,0.7815800000000002,25.8095,1943.75,-0.7239499999999999,0.967855
0.2727,0.6146100000000001,0.49585,0.2077,278.1651,0.8241,0.25429999999999997,0.09893,0.063074,0.0138975,1.8578000000000001,78.105,6.8469999999999995,32.6285,-2.1054,0.35738000000000003,19.075699999999998,2255.05,-0.9966499999999998,0.859165
0.7321,0.31527,0.18995,0.20922000000000002,475.7333,1.1355,0.00770000000000004,0.46923,0.16473800000000002,0.0059925,1.0702,113.875,11.211,23.4095,-2.2686,0.6669800000000001,2.0237,4148.15,-1.53545,0.884965
0.3657,0.10521000000000001,0.13227,0.29854,7.745500000000001,0.6671,0.19469999999999998,0.22843000000000002,0.086402,0.0095025,2.1917999999999997,388.975,14.817,28.7375,-2.4934,0.7759400000000001,13.7919,1483.95,-1.01525,0.934945
0.0257,0.86499,0.55157,0.17718,224.50089999999997,0.5673,-0.3879,0.55491,0.132878,0.0191425,2.5978000000000003,86.505,13.463000000000001,22.197499999999998,-1.833,0.44042000000000003,3.7057,3329.7500000000005,-1.74545,0.917065
0.3649,0.05211000000000001,0.28319000000000005,0.17034,574.3675000000001,0.5499,0.25370000000000004,0.44207,0.149654,0.0196975,1.1502,59.135,9.017,34.0175,-1.8986,0.5681,26.157500000000002,1597.25,-0.98855,0.873505
0.2299,0.42669,0.21543,0.14478,1358.6443000000002,1.1573,-0.07450000000000001,0.38382999999999995,0.191702,0.0246025,2.5986000000000002,262.90500000000003,14.331,23.8115,-2.269,0.33530000000000004,12.1157,3347.3500000000004,-0.95705,0.962875
0.2695,0.6864300000000001,0.57747,0.14502,42.8221,1.3383,0.048699999999999966,0.19846999999999998,0.126758,0.012497499999999998,1.6366,356.14500000000004,13.195,31.9745,-2.1534,0.6731,8.1427,5035.85,-1.98545,0.965275
0.2869,0.08019000000000001,0.12331,0.19341999999999998,481.4295,1.3839000000000001,-0.3201,0.54875,0.10497800000000002,0.0057575000000000005,1.4002,264.095,8.757000000000001,20.0675,-1.6361999999999999,0.32702000000000003,6.4433,4213.05,-1.76105,0.8684649999999999
0.04290000000000001,0.87705,0.27745000000000003,0.10562,1129.8969,1.2701,0.4647,0.61539,0.10199000000000001,0.029187499999999998,1.0034,216.425,8.039,32.4785,-2.1862,0.6650600000000001,19.5223,4060.15,-1.76855,0.872185
0.7681,0.47817,0.32281000000000004,0.20442,984.4939,0.7173,0.16090000000000004,0.6529100000000001,0.17755400000000002,0.017877499999999998,2.3926,104.705,11.447000000000001,31.5185,-1.6954,0.25706,6.4897,2187.95,-1.89275,0.9986349999999999
0.6463,0.14373000000000002,0.6625900000000001,0.2291,891.5559000000001,1.3627,0.2751,0.48196999999999995,0.138494,0.0266225,2.8894,327.51500000000004,13.487,34.542500000000004,-1.8286,0.29198,8.328299999999999,4928.05,-1.87805,0.9252549999999999
0.1717,0.42759,0.5423300000000001,0.13138,789.3241,0.5941,0.1491,0.32530999999999993,0.025382000000000002,0.0254225,2.8778,218.665,6.483,21.9695,-1.8202,0.6883400000000002,6.4375,5888.35,-1.05395,0.9276249999999999
0.2309,0.44955,0.11169000000000001,0.14014,374.7007,1.1077,-0.18130000000000002,0.08101,0.11379800000000001,0.029607500000000002,2.1906,60.605000000000004,14.311,33.4775,-1.555,0.6776600000000002,26.9521,5608.950000000001,-0.53345,0.955795
0.9773000000000001,0.10575000000000001,0.7905500000000001,0.27086,1431.1959000000002,1.1381000000000001,-0.07889999999999997,0.10523,0.17114600000000002,0.018792499999999997,2.5398,110.515,11.029,27.1385,-2.3566000000000003,0.3416600000000001,5.0512999999999995,5217.35,-0.56585,0.869695
0.43170000000000003,0.70911,0.76465,0.2853,238.2917,0.9489000000000001,-0.09789999999999999,0.25783,0.051194,0.0269325,2.859,346.695,7.899,26.3855,-2.8146,0.55142,1.6002999999999998,4574.95,-1.05815,0.997015
0.3867,0.22023,0.42417000000000005,0.2439,496.4195,0.6638999999999999,-0.3767,0.11811,0.164918,0.0266375,2.1978,353.345,14.536999999999999,28.6715,-2.7926,0.24038000000000004,3.5317000000000003,4753.15,-0.5307499999999998,0.899485
0.8535,0.29331,0.56557,0.24817999999999998,256.27970000000005,0.9569000000000001,0.3187,0.34995,0.023366,0.0197625,2.4690000000000003,327.095,12.025,27.5885,-2.3518,0.27722,16.8833,2437.65,-0.9477500000000001,0.889435
0.6371,0.56871,0.16601000000000002,0.12606,285.9599,0.8291,-0.4137,0.54665,0.10130600000000001,0.0190375,1.2386,153.145,12.897,30.4565,-1.5777999999999999,0.6059000000000001,11.8605,5420.85,-1.52135,0.934975
0.6397,0.31779,0.49641,0.10054,694.2875,1.2849,-0.4459,0.41029,0.049898000000000005,0.0164375,2.6122,105.615,7.523,30.8645,-2.2278000000000002,0.6905000000000001,15.7987,5141.45,-0.95645,0.945805
0.4289,0.46953000000000006,0.33471,0.19158,1489.0573,1.4153,0.020299999999999985,0.42429,0.11649800000000002,0.0195925,1.405,151.885,11.719000000000001,24.4325,-1.343,0.44954000000000005,17.9215,2184.65,-0.7518499999999999,0.887185
0.2921,0.36423,0.35459000000000007,0.2723,1483.9607,0.8725,-0.44989999999999997,0.39377,0.05231000000000001,0.0090525,2.5478,302.945,10.350999999999999,27.9635,-1.7258,0.28322,16.6919,2242.95,-1.10735,0.889945
