DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.08030000000000001,0.56958,0.34946,0.17230499999999999,675.1977,1.3868399999999999,0.03307500000000002,0.7049900000000001,0.148325,0.006222500000000001,1.7633999999999999,95.67500000000001,9.850999999999999,34.2905,-1.27803,0.74125,22.678,695.25,-2.08684,0.986675
0.7593,0.7991400000000002,0.7385000000000002,0.195015,904.6863000000001,1.32932,0.27786500000000003,0.19202999999999998,0.17481500000000003,0.0073075,1.4906,212.995,13.387,26.1605,-1.49237,0.6475500000000001,15.046,5629.85,-2.16364,0.952075
0.4253,0.31686,0.45278000000000007,0.206895,695.3409,1.189,-0.04336499999999999,0.13141000000000003,0.09459500000000001,0.009867500000000001,2.3998,241.835,6.145,22.9625,-1.27369,0.52715,14.446,4544.150000000001,-1.7798800000000001,0.9566549999999999
0.6019,0.36534,0.31322000000000005,0.246915,1116.4297,1.22676,0.25173500000000004,0.21316999999999997,0.074285,0.0069225,2.4246,320.865,10.383,26.0765,-1.38415,0.36565,11.866,4280.15,-1.00252,0.951965
0.8773000000000001,0.37386,0.4550600000000001,0.221115,107.1115,1.25708,-0.181945,0.31438999999999995,0.079085,0.0065325,1.3638,251.845,10.967,21.0095,-1.47207,0.38205,19.082,1794.15,-1.35196,0.961135
0.5729,0.8658600000000001,0.6690200000000002,0.240195,842.3383,1.16236,0.26356500000000005,0.6044700000000001,0.13887500000000003,0.0128225,1.4678,195.07500000000002,10.699,22.2485,-0.8494900000000001,0.31834999999999997,20.578000000000003,1997.6499999999999,-2.0755600000000003,0.966125
0.9315,0.50466,0.7869800000000002,0.24073499999999998,1000.8461,1.22772,0.23912500000000003,0.31551,0.15870500000000004,0.008997499999999999,1.1038000000000001,121.155,12.525,32.8625,-1.01469,0.37965,6.966,3455.15,-1.05796,0.952805
0.4741,0.8343,0.5189,0.256275,248.83329999999998,1.12356,0.15046500000000002,0.24145,0.189365,0.0093025,1.6722000000000001,258.91499999999996,10.577,21.2825,-0.82527,0.5922499999999999,11.654,1580.75,-1.60588,0.977005
0.9875,0.45426,0.7675400000000001,0.274185,279.76750000000004,1.19612,-0.06819499999999998,0.44375,0.08391500000000002,0.0074775,1.2538,104.215,13.557,22.2185,-1.20817,0.49105,7.965999999999999,3659.75,-2.08732,0.984145
0.8453,0.48534,0.45974000000000004,0.274695,57.712700000000005,1.05908,0.26590500000000006,0.49387,0.17646500000000004,0.0290575,2.5974000000000004,150.485,6.293,32.1485,-1.13285,0.30305,15.893999999999998,565.45,-1.17868,0.961595
0.2175,0.6552600000000001,0.4765400000000001,0.242325,168.74009999999998,1.38484,-0.224845,0.38032999999999995,0.096605,0.025777500000000002,1.795,346.13500000000005,13.373000000000001,22.4015,-1.30477,0.43565,23.282,1241.9499999999998,-1.14892,0.998925
0.2443,0.5826600000000001,0.6635000000000002,0.166125,1141.3689000000002,1.3635599999999999,0.23041499999999998,0.57759,0.093395,0.0269075,2.3082000000000003,111.07499999999999,6.049,22.3745,-0.99005,0.6333500000000001,16.322000000000003,2689.55,-2.14108,0.997355
0.9999,0.3135,0.6403400000000001,0.222045,491.7507,1.04244,0.37107500000000004,0.16655,0.052805000000000005,0.0169575,2.7662,213.625,6.917,20.9015,-0.87441,0.7542500000000001,24.374,1045.0500000000002,-1.5929200000000001,0.998075
0.3309,0.38526,0.6117800000000001,0.167505,901.8087,1.3974799999999998,0.16970500000000005,0.74489,0.13464500000000001,0.0205125,1.1758,299.16499999999996,11.077,29.1695,-1.17079,0.6146499999999999,6.99,3356.15,-1.21924,0.9777549999999999
0.7973,0.8112600000000001,0.66446,0.215175,623.6406999999999,1.3100399999999999,0.11536500000000005,0.31648999999999994,0.134555,0.0074475,1.4558,323.805,13.293000000000001,32.3705,-1.35041,0.70055,16.022,3892.95,-1.36684,0.962185
0.1413,0.8697000000000001,0.41558000000000006,0.293295,924.5897,1.2292399999999999,0.19336500000000006,0.13225,0.15813500000000003,0.0069325,2.129,369.095,13.931000000000001,26.9315,-1.02995,0.77815,22.222,5260.25,-1.5322,0.9915349999999999
0.9485,0.69438,0.7977800000000002,0.274125,786.9445,1.369,-0.228485,0.25740999999999997,0.060425000000000006,0.0264625,2.7302,339.205,9.931000000000001,20.4875,-1.44547,0.35145,6.686,2165.95,-1.60708,0.9515549999999999
0.6899000000000001,0.31698,0.27170000000000005,0.216165,336.6001,1.3129199999999999,-0.105375,0.29227,0.19272500000000004,0.013902500000000002,2.1634,187.445,8.161,27.441499999999998,-0.94581,0.39275,18.85,1813.95,-1.31116,0.963105
0.6329,0.4239,0.50546,0.164055,45.72270000000001,1.30036,0.3349350000000001,0.39685,0.06858500000000001,0.0141925,1.8042,175.195,6.949,25.4045,-1.15945,0.54955,5.8260000000000005,722.75,-2.04196,0.965695
0.34750000000000003,0.35082,0.38258000000000003,0.20194499999999999,916.6763000000001,1.30924,0.14032500000000003,0.68427,0.127805,0.0217375,2.489,185.275,9.445,30.6665,-1.0180500000000001,0.40975,12.43,4693.75,-1.243,0.9567549999999999
0.5811000000000001,0.48941999999999997,0.34850000000000003,0.20785499999999998,886.7013000000001,1.17436,-0.145025,0.40609,0.09417500000000001,0.0058725,2.3218,119.685,7.8469999999999995,20.3375,-1.21503,0.77925,21.342000000000002,5373.55,-1.64548,0.988705
0.5481,0.39198,0.57254,0.263175,826.9911000000001,1.35788,-0.06338499999999997,0.14793,0.14175500000000002,0.0061775,1.5606,385.895,5.693,30.8945,-1.23911,0.38995,13.326,5094.150000000001,-1.01644,0.967645
0.9375,0.54066,0.22214,0.18967499999999998,675.4375,1.2933999999999999,0.380305,0.35470999999999997,0.12327500000000001,0.0215725,2.575,307.075,9.501000000000001,23.8265,-1.05977,0.48105,7.542,2275.95,-1.8840400000000002,0.984695
0.2629,0.8581800000000002,0.44318,0.15964499999999998,862.2417,1.13044,0.014095000000000024,0.5117900000000001,0.088955,0.0290375,1.8586,186.25500000000002,8.541,21.9785,-1.25367,0.75575,7.702,4034.8500000000004,-2.05612,0.952695
0.0181,0.30113999999999996,0.41174000000000005,0.166545,179.2913,1.38604,-0.179995,0.36927,0.191255,0.0242525,1.7522,235.04500000000002,5.835,22.5395,-0.92229,0.62905,12.434000000000001,5043.55,-1.28668,0.992095
0.7737,0.50394,0.44834000000000007,0.25177499999999997,397.5093,1.29788,0.265645,0.60195,0.109895,0.0197425,2.667,227.97500000000002,8.655,21.3755,-1.39143,0.60955,23.75,2813.85,-1.2658,0.9545049999999999
0.9949,0.5759400000000001,0.64202,0.190035,29.8959,1.3693199999999999,0.046335000000000015,0.22703,0.075215,0.0150975,1.2122,344.175,12.051,21.1625,-0.81883,0.48675,13.626000000000001,4121.75,-1.00012,0.9676549999999999
0.6131,0.37782,0.36074000000000006,0.170205,253.6293,1.3853199999999999,0.38693500000000003,0.74083,0.18423500000000004,0.018762499999999998,1.2222,246.595,12.549,23.2415,-1.38569,0.52835,24.886000000000003,2064.75,-1.7606800000000002,0.992815
0.2187,0.8811,0.6347,0.216525,422.6883,1.01628,-0.085095,0.15409,0.08571500000000001,0.0229725,2.0414000000000003,398.495,9.903,31.2725,-1.17177,0.6931499999999999,11.762,3999.65,-1.98964,0.995425
0.9873000000000001,0.85314,0.26714000000000004,0.15112499999999998,156.9899,1.09684,0.10340499999999997,0.10915,0.164495,0.0290825,2.011,66.905,14.969,34.8215,-1.48411,0.53135,21.062,4931.35,-1.0378,0.959885
0.1507,0.56694,0.57818,0.17854499999999998,234.68509999999998,1.14692,-0.18870499999999998,0.31705,0.10458500000000001,0.0179975,2.827,352.505,12.599,22.2515,-1.19431,0.34675,8.406,2427.75,-2.0911600000000004,0.977935
0.8841,0.6556200000000001,0.5834600000000001,0.22996499999999997,57.4729,1.3215599999999998,0.351835,0.60181,0.10992500000000002,0.0056175,1.3202,57.665,11.455000000000002,32.3975,-1.44827,0.44115,19.65,3815.95,-1.21036,0.974785
0.8045,0.8419800000000002,0.2549,0.217245,541.6291,1.27508,0.253815,0.65025,0.064505,0.0089725,2.5994,338.295,8.329,33.3995,-0.80455,0.7898499999999999,17.982,4803.75,-1.9435600000000002,0.987345
0.9497,0.63042,0.2129,0.291195,297.2729,1.26172,0.07493500000000003,0.07485,0.16992500000000002,0.0137175,1.0814,189.755,14.123,31.0025,-1.2013099999999999,0.58045,19.518,5298.75,-1.46452,0.988285
0.9781000000000001,0.8941800000000002,0.4937,0.190995,411.1779,1.2278,0.18270500000000006,0.13953,0.071345,0.0085275,2.9958,290.415,12.063,31.9685,-1.12473,0.30585,5.922,738.1500000000001,-1.21204,0.987135
0.3831,0.53262,0.4802600000000001,0.248535,950.0085,1.22852,0.10392499999999999,0.57955,0.050285,0.0275025,1.357,169.525,9.483,24.177500000000002,-0.99117,0.33895,15.342,5449.45,-1.0502799999999999,0.981545
0.07790000000000001,0.47922000000000003,0.6767000000000001,0.211275,757.9286999999999,1.275,0.36041500000000004,0.50157,0.061655,0.0163175,1.0042,197.595,7.5649999999999995,26.4035,-1.39759,0.60205,21.262,5646.35,-2.1478,0.975335
0.20929999999999999,0.52578,0.44522000000000006,0.258225,285.2829,1.01292,0.246795,0.7299100000000001,0.10008500000000001,0.015397499999999998,2.8178,386.245,9.463000000000001,30.3005,-0.9332100000000001,0.42445,19.806,5009.450000000001,-1.0138,0.962845
0.9551000000000001,0.5352600000000001,0.49862000000000006,0.20491499999999999,699.8971,1.32164,-0.21548499999999998,0.14499,0.056795000000000005,0.0280525,2.4926000000000004,76.775,7.625,20.8475,-0.9507099999999999,0.36855,20.534,2838.05,-1.7592400000000001,0.988185
0.9191,0.65958,0.7213400000000001,0.260835,1052.4031,1.1902,0.10808500000000004,0.29507,0.14826500000000004,0.0061325,2.8382,234.27499999999998,7.3629999999999995,24.2795,-1.44267,0.46585,7.894,5856.45,-1.31092,0.981435
0.0261,0.3171,0.5659400000000001,0.19300499999999998,391.0347,1.19532,0.019425000000000026,0.72893,0.128585,0.0094775,2.099,61.795,10.361,28.0355,-1.22413,0.76065,20.222,1766.65,-1.69276,0.9698249999999999
0.1077,0.60738,0.5282600000000001,0.24268499999999998,412.85650000000004,1.19444,0.19349500000000003,0.29142999999999997,0.094475,0.0109975,2.683,359.365,10.329,28.4825,-1.11311,0.5620499999999999,5.058,3689.45,-1.7090800000000002,0.9747549999999999
0.6167,0.7863,0.3407,0.270375,267.77750000000003,1.38692,0.08052500000000007,0.19230999999999998,0.163505,0.0211375,2.7778,89.235,5.189,33.3575,-0.89401,0.5036499999999999,13.982,5426.35,-2.0311600000000003,0.985605
0.055700000000000006,0.49458,0.4877000000000001,0.214455,759.8471000000001,1.19932,-0.03166499999999997,0.37473,0.144065,0.014627499999999998,2.073,363.705,13.981,26.0285,-1.22749,0.57685,23.674000000000003,1036.25,-1.0102,0.986875
0.8235,0.48318000000000005,0.2303,0.19780499999999998,844.4965,1.25596,-0.114345,0.39572999999999997,0.15987500000000004,0.0120325,1.5518,395.27500000000003,10.503,30.9725,-1.33753,0.66605,20.022,3693.85,-1.03444,0.975255
0.7403000000000001,0.65154,0.52034,0.164175,763.4441,1.31172,-0.237585,0.20911000000000002,0.13881500000000002,0.0290275,1.1902,364.195,8.359,33.6425,-0.85173,0.62965,6.918,5582.55,-1.147,0.971425
0.0609,0.7577400000000001,0.7928600000000001,0.16300499999999998,348.8299,1.00452,0.37861500000000003,0.38369,0.11142500000000002,0.0205575,1.2506,276.065,7.873,28.326500000000003,-1.35237,0.64835,24.794,2865.5499999999997,-1.6022800000000001,0.999965
0.5569000000000001,0.86802,0.7751000000000001,0.235095,257.4661,1.14476,0.36119500000000004,0.6866500000000001,0.05979500000000001,0.0068575,2.989,129.485,14.015,27.7145,-1.48859,0.64785,11.446000000000002,3567.35,-2.0453200000000002,0.961785
0.9491,0.6873,0.37946,0.241755,205.6693,1.3495599999999999,0.16879500000000003,0.51893,0.18174500000000005,0.0067625,1.7542,236.865,14.835,31.8215,-1.27509,0.61035,6.934,4040.3500000000004,-1.9351600000000002,0.976745
0.2235,0.7426200000000001,0.70214,0.258855,23.421300000000002,1.1458,-0.167645,0.36730999999999997,0.09324500000000001,0.027692500000000002,1.8002,121.225,8.839,22.8155,-0.98949,0.50725,16.202,2970.05,-2.13388,0.954155
0.47650000000000003,0.6297,0.7839800000000001,0.256965,1040.8927,1.17028,0.12082500000000002,0.15325,0.071135,0.0132975,1.8542,219.715,11.005,22.9205,-1.11829,0.44075,13.246,819.55,-1.0233999999999999,0.9536049999999999
0.2109,0.45977999999999997,0.68462,0.16963499999999998,633.4725,1.1224399999999999,0.08949499999999999,0.67881,0.17223500000000003,0.0192525,2.3162000000000003,296.57500000000005,5.665,26.3735,-0.86909,0.75805,19.354,3944.6499999999996,-1.91596,0.975625
0.3615,0.48641999999999996,0.7464200000000001,0.169035,975.6671000000001,1.33884,-0.132025,0.24914999999999998,0.18741500000000005,0.0057225,2.3246,307.70500000000004,12.057,22.9955,-1.22329,0.7899499999999999,9.902000000000001,1271.65,-2.07124,0.980105
0.4091,0.8910600000000002,0.7955000000000001,0.247635,339.95730000000003,1.31484,-0.055584999999999996,0.15128999999999998,0.16707500000000003,0.0110575,2.9998,210.755,8.389,31.9235,-1.47389,0.74495,23.006,4956.650000000001,-1.35124,0.997525
0.12010000000000001,0.8929800000000001,0.6869000000000001,0.28078499999999995,496.5467,1.28004,0.32089500000000004,0.29409,0.19134500000000004,0.0250925,2.3602,221.88500000000002,10.247,32.5085,-1.01315,0.55585,22.358,1375.05,-1.0646799999999998,0.996215
0.8295,0.72702,0.2867,0.18415499999999999,919.5539,1.16316,0.324665,0.12581,0.177755,0.0071375,2.5170000000000003,312.95500000000004,13.655000000000001,23.5475,-1.18381,0.52565,16.482,2302.35,-2.02252,0.9553149999999999
0.6475000000000001,0.5603400000000001,0.3269,0.293415,1017.8719000000001,1.21396,0.026575000000000015,0.22898999999999997,0.09759500000000002,0.0218425,1.3738000000000001,77.33500000000001,14.055000000000001,23.8985,-1.29441,0.35745,24.234,3822.5499999999997,-1.0918,0.991655
0.5879,0.3459,0.45326000000000005,0.253455,632.0337,1.15652,-0.0005950000000000122,0.73859,0.12978500000000004,0.0250475,1.1702,152.305,10.707,28.5875,-0.99775,0.32145,13.894,941.6500000000001,-2.00524,0.9535349999999999
0.2769,0.41862,0.35114,0.173475,646.9013000000001,1.2871599999999999,0.30542500000000006,0.20323000000000002,0.19650500000000004,0.0243675,2.1458,178.69500000000002,12.147,29.0285,-1.39451,0.74505,22.474,718.35,-1.62748,0.997765
0.1813,0.5829,0.4055000000000001,0.211965,1155.9967000000001,1.315,0.04178500000000002,0.44557,0.14004500000000003,0.011632499999999999,1.8622,162.175,9.023,24.7295,-1.14643,0.31684999999999997,11.565999999999999,4585.95,-1.12612,0.999005
0.4791,0.4515,0.46742000000000006,0.29344499999999996,1094.3681000000001,1.02356,0.174775,0.10719000000000001,0.19476500000000002,0.0279325,1.0254,373.365,13.101,27.8585,-1.36371,0.61635,19.37,5407.65,-1.28236,0.973455
0.6045,0.5633400000000001,0.7929800000000002,0.229335,871.5939000000001,1.0882,-0.151785,0.18923,0.16725500000000004,0.0116075,1.3354,366.365,14.803,29.6645,-1.47025,0.45645,10.814,2824.85,-1.8065200000000001,0.993055
0.6031,0.33822,0.37166000000000005,0.162765,707.8105,1.05852,0.20584500000000006,0.23585,0.06525500000000001,0.0068875,2.2062,96.58500000000001,9.777000000000001,20.7575,-0.91445,0.41855,24.718,1274.9499999999998,-1.44412,0.988995
0.4779,0.31962,0.6877400000000001,0.259905,24.3805,1.00692,0.22391499999999998,0.5133300000000001,0.054545,0.0184025,1.1226,352.575,6.404999999999999,23.2745,-0.97339,0.57385,22.166,3910.5499999999997,-1.7215600000000002,0.9803649999999999
0.3279,0.65598,0.6297800000000001,0.153975,243.5577,1.14788,0.16307500000000008,0.29045,0.08118500000000001,0.0232325,2.6626000000000003,149.995,6.229,22.6355,-1.23449,0.77965,12.962,3510.15,-1.74268,0.970955
0.45330000000000004,0.8352600000000001,0.5269400000000001,0.209385,1118.3481000000002,1.2509199999999998,0.30815500000000007,0.5942500000000001,0.083315,0.0120025,2.9562,99.38499999999999,9.247,27.6815,-0.99677,0.68335,11.834,5456.05,-1.7390800000000002,0.9555849999999999
0.26890000000000003,0.6587400000000001,0.43382000000000004,0.222915,224.37369999999999,1.01548,0.03437499999999999,0.25027,0.138185,0.016247499999999998,1.041,218.595,13.201,32.2145,-0.80889,0.6064499999999999,8.07,3303.3500000000004,-1.22044,0.967005
0.8061,0.7171800000000002,0.6998600000000001,0.269595,979.7437,1.09788,-0.223545,0.50437,0.067085,0.0251925,1.4522,288.735,9.387,33.1055,-1.46773,0.36125,13.206,954.8500000000001,-1.67116,0.997485
0.7879,0.8091000000000002,0.38378,0.271935,488.3935,1.2249999999999999,-0.177395,0.21849000000000002,0.13959500000000002,0.0057125,1.679,252.475,9.091000000000001,23.0405,-1.38471,0.48424999999999996,10.418000000000001,1758.95,-1.5118,0.977845
0.1529,0.74922,0.7530200000000002,0.242145,27.2581,1.02996,-0.03972499999999998,0.53363,0.16086500000000004,0.0116175,2.0314,313.655,6.459,22.2125,-1.30127,0.55655,21.418000000000003,723.85,-1.3058800000000002,0.995215
0.04410000000000001,0.6375,0.42734000000000005,0.258165,878.3083,1.36412,-0.165045,0.5722700000000001,0.09177500000000001,0.0066675,1.5314,181.075,9.147,31.6445,-1.19851,0.67345,12.262,584.15,-1.11604,0.967225
0.0665,0.66798,0.39194000000000007,0.298845,741.3825,1.39252,0.357815,0.19483,0.089255,0.0117025,2.6906,222.025,14.597,32.3675,-1.43399,0.54145,5.402,541.25,-2.15308,0.978275
0.3743,0.8850600000000002,0.49478000000000005,0.211305,577.5991,1.08804,0.294115,0.46502999999999994,0.15246500000000002,0.022457500000000002,2.1282,234.69500000000002,12.673,33.7505,-0.8795900000000001,0.40165,13.578,4297.75,-1.02532,0.965905
0.3667,0.41958,0.38186000000000003,0.298065,65.3863,1.3674,-0.243435,0.41323,0.139805,0.0289825,2.4182,188.425,10.127,28.7195,-1.06495,0.67995,15.222,2787.45,-1.52332,0.972325
0.4547,0.8829,0.6521000000000001,0.22012500000000002,1149.0425,1.24596,0.26824500000000007,0.08927,0.061595000000000004,0.0211925,1.0914,169.665,14.313,23.0975,-1.22385,0.38595,23.874,3209.8500000000004,-1.71556,0.976015
0.5717,0.8663400000000001,0.25142000000000003,0.235605,1134.6545,1.30324,-0.191305,0.31159,0.06600500000000001,0.0254525,2.8658,348.58500000000004,9.331,28.6055,-1.38765,0.53105,18.766,5394.45,-2.17444,0.998315
0.2291,0.45114,0.21266000000000002,0.252975,528.4401,1.2143599999999999,-0.205475,0.40357,0.18756500000000004,0.0058475,1.2726,374.345,13.645,21.4415,-0.9768899999999999,0.7887500000000001,13.77,4463.85,-1.79668,0.979545
0.0035,0.64254,0.46274000000000004,0.27595499999999995,54.115700000000004,1.25396,-0.06273499999999999,0.14415,0.133295,0.0113725,1.0262,76.915,10.521,30.7865,-1.36161,0.53075,13.67,2784.15,-1.83508,0.9504849999999999
0.4257,0.45138,0.7619,0.279495,275.9307,1.21252,-0.185975,0.58389,0.18930500000000006,0.025097500000000002,2.0766,202.35500000000002,9.109,21.0725,-0.8424900000000001,0.6938500000000001,13.174,3355.05,-1.31164,0.980945
0.2037,0.32045999999999997,0.6828200000000002,0.282825,374.24870000000004,1.3317999999999999,0.3748450000000001,0.11685,0.11535500000000001,0.022752500000000002,1.0034,170.29500000000002,14.407,29.136499999999998,-0.80665,0.7100500000000001,20.090000000000003,3796.15,-1.82572,0.995705
0.9459000000000001,0.74058,0.7209800000000002,0.260865,984.2999000000001,1.39188,0.379135,0.43157,0.055655,0.0286575,1.3502,222.305,11.891,24.1145,-0.99579,0.51285,15.202,1750.15,-1.41892,0.990575
0.2023,0.77322,0.6025400000000001,0.272235,1023.3873,1.33964,0.35157499999999997,0.12175,0.14799500000000002,0.0082975,2.763,357.96500000000003,5.879,23.238500000000002,-0.81085,0.64645,13.458,2863.3500000000004,-1.67284,0.979495
0.7381,0.36186,0.5144600000000001,0.182025,391.5143,1.32532,-0.10394499999999998,0.11545000000000001,0.09738500000000001,0.015567499999999998,1.7274,245.055,10.445,28.8215,-0.88183,0.46055,5.474,786.5500000000001,-2.06692,0.965285
0.3271,0.31122,0.7607000000000002,0.20449499999999998,906.6047,1.01436,0.35807500000000003,0.30094999999999994,0.05952500000000001,0.021767500000000002,1.4506000000000001,367.065,12.997,27.4565,-1.48481,0.60595,11.97,4501.25,-1.7650000000000001,0.9590949999999999
0.11170000000000001,0.6893400000000001,0.7711400000000002,0.166785,1090.2915,1.3497999999999999,0.00525500000000001,0.69365,0.14592500000000003,0.0074375,2.4322,52.205,8.285,23.7935,-1.06327,0.67465,22.73,2478.3500000000004,-1.4134000000000002,0.986525
